film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
zootopia_2016,106,zootopia_2016_s004,zootopia_2016_s004_u0106,0.0395,JUDY,JUDY,zootopia_2016_hopps,Hopps,"OK. Gotta go. Bye! Judy heads for the train, head held high. No turning back. Stu and Bonnie watch, both holding back tears. Suddenly, the emotion catches up with Judy. She turns, runs back to her parents, hugs them tight.",40,spoken,,,704,,standalone,F,,1,1,1,Judy
zootopia_2016,107,zootopia_2016_s004,zootopia_2016_s004_u0107,0.0395,JUDY,JUDY (CONT'D),zootopia_2016_hopps,Hopps,I love you guys.,4,spoken,,,713,,standalone,F,,1,1,1,Judy
zootopia_2016,108,zootopia_2016_s004,zootopia_2016_s004_u0108,0.0395,BONNIE HOPPS,BONNIE HOPPS,zootopia_2016_bonnie_hopps,Bonnie Hopps,"Love you, too! One more squeeze, then Judy runs off and jumps on the train.",15,spoken,,,716,,standalone,F,,1,0,1,Bonnie Hopps
zootopia_2016,109,zootopia_2016_s004,zootopia_2016_s004_u0109,0.0395,STU HOPPS,STU HOPPS,zootopia_2016_stu_hopps,Stu Hopps,"Oh cripes, here come the waterworks.",6,spoken,,,722,,standalone,M,,1,0,1,Stu Hopps
zootopia_2016,110,zootopia_2016_s004,zootopia_2016_s004_u0110,0.0395,BONNIE HOPPS,BONNIE HOPPS,zootopia_2016_bonnie_hopps,Bonnie Hopps,"Oh Stu, pull it together.",5,spoken,,,726,,standalone,F,,1,0,1,Bonnie Hopps
zootopia_2016,111,zootopia_2016_s004,zootopia_2016_s004_u0111,0.0395,JUDY,JUDY,zootopia_2016_hopps,Hopps,Bye everybody!,2,spoken,,,729,,standalone,F,,1,1,1,Judy
zootopia_2016,112,zootopia_2016_s004,zootopia_2016_s004_u0112,0.0395,COTTON,COTTON,zootopia_2016_cotton,Cotton,"Bye, Judy! I love you!",5,spoken,,,732,,standalone,F,,1,0,0,Cotton
zootopia_2016,113,zootopia_2016_s004,zootopia_2016_s004_u0113,0.0395,CROWD OF BUNNIES,CROWD OF BUNNIES,zootopia_2016_crowd_of_bunnies,Crowd Of Bunnies,"Bye! As the train pulls away, her family runs next to it, waving.",13,spoken,,,735,,standalone,Both,,0,0,0,Crowd Of Bunnies
zootopia_2016,114,zootopia_2016_s004,zootopia_2016_s004_u0114,0.0395,JUDY,JUDY,zootopia_2016_hopps,Hopps,"Bye! Judy looks back as their faces recede into the distance. The train blasts past Bunnyburrow, passing its exponentially increasing population sign. Judy pulls out her iPhone and clicks play... her new life is about to begin and we",39,spoken,,,740,,standalone,F,,1,1,1,Judy
zootopia_2016,116,zootopia_2016_s007,zootopia_2016_s007_u0116,0.0789,GAZELLE,GAZELLE,zootopia_2016_gazelle,Gazelle,I am Gazelle. Welcome to Zootopia!,6,spoken,,,781,,standalone,F,,1,0,1,Gazelle
zootopia_2016,117,zootopia_2016_s008,zootopia_2016_s008_u0117,0.0921,DHARMA ARMADILLO,DHARMA ARMADILLO,zootopia_2016_dharma_armadillo,Dharma Armadillo,"And welcome to the Grand Pangolin Arms. ""Luxury Apartments with Charm."" Hopps discovers the room is a tiny, crappy studio apartment.",21,spoken,,,792,,standalone,F,,1,0,0,Dharma Armadillo
zootopia_2016,118,zootopia_2016_s008,zootopia_2016_s008_u0118,0.0921,DHARMA ARMADILLO,DHARMA ARMADILLO (CONT'D),zootopia_2016_dharma_armadillo,Dharma Armadillo,Complimentary de-lousing once a month. Don't lose your key.,9,spoken,,,799,(handing over the keys),standalone,F,,1,0,0,Dharma Armadillo
zootopia_2016,119,zootopia_2016_s008,zootopia_2016_s008_u0119,0.0921,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Thank you! As Dharma leaves, Hopps' volatile, artsy NEIGHBORS, KUDU and ORYX POOTOSSER, pass by in the hall.",18,spoken,,,805,,standalone,F,,1,1,1,Hopps
zootopia_2016,119,zootopia_2016_s008,zootopia_2016_s008_u0119,0.0921,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Thank you! As Dharma leaves, Hopps' volatile, artsy NEIGHBORS, KUDU and ORYX POOTOSSER, pass by in the hall.",18,spoken,,,805,,standalone,F,,1,1,1,Hopps
zootopia_2016,120,zootopia_2016_s008,zootopia_2016_s008_u0120,0.0921,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"Oh hi, I'm Judy! Your new neighbor!",7,spoken,,,811,,standalone,F,,1,1,1,Hopps
zootopia_2016,120,zootopia_2016_s008,zootopia_2016_s008_u0120,0.0921,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"Oh hi, I'm Judy! Your new neighbor!",7,spoken,,,811,,standalone,F,,1,1,1,Hopps
zootopia_2016,121,zootopia_2016_s008,zootopia_2016_s008_u0121,0.0921,KUDU POOTOSSER,KUDU POOTOSSER,zootopia_2016_kudu_pootosser,Kudu Pootosser,Yeah? Well we're loud.,4,spoken,,,814,,standalone,M,,0,0,1,Kudu Pootosser
zootopia_2016,122,zootopia_2016_s008,zootopia_2016_s008_u0122,0.0921,ORYX POOTOSSER,ORYX POOTOSSER,zootopia_2016_oryx_pootosser,Oryx Pootosser,"Don't expect us to apologize for it. Before Hopps can respond, they're gone, leaving Hopps alone. She looks around... blank-faced so it's tough to read her emotions.",27,spoken,,,817,,standalone,M,,1,0,1,Oryx Pootosser
zootopia_2016,123,zootopia_2016_s008,zootopia_2016_s008_u0123,0.0921,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Greasy walls... rickety bed...,4,spoken,,,825,,standalone,F,,1,1,1,Hopps
zootopia_2016,123,zootopia_2016_s008,zootopia_2016_s008_u0123,0.0921,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Greasy walls... rickety bed...,4,spoken,,,825,,standalone,F,,1,1,1,Hopps
zootopia_2016,124,zootopia_2016_s008,zootopia_2016_s008_u0124,0.0921,KUDU POOTOSSER,KUDU POOTOSSER (O.S.),zootopia_2016_kudu_pootosser,Kudu Pootosser,Shut up!,2,spoken,,,829,,standalone,M,,0,0,1,Kudu Pootosser
zootopia_2016,125,zootopia_2016_s008,zootopia_2016_s008_u0125,0.0921,ORYX POOTOSSER,ORYX POOTOSSER (O.S.),zootopia_2016_oryx_pootosser,Oryx Pootosser,You shut up!,3,spoken,,,832,,standalone,M,,1,0,1,Oryx Pootosser
zootopia_2016,126,zootopia_2016_s008,zootopia_2016_s008_u0126,0.0921,KUDU POOTOSSER,KUDU POOTOSSER (O.S.),zootopia_2016_kudu_pootosser,Kudu Pootosser,No! You shut up!,4,spoken,,,835,,standalone,M,,0,0,1,Kudu Pootosser
zootopia_2016,127,zootopia_2016_s008,zootopia_2016_s008_u0127,0.0921,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Crazy neighbors... I love it! As the shouting continues, she stretches out on her bed, exhausted but overjoyed. WAKE UP MONTAGE - MORNING Quick, rhythmic cuts of: - Alarm clock: Beep. Beep. Beep. - Dressing: Vest. Badge. Belt. On the bedside table sits the PINK FOX REPELLENT. Judy glances at it and smirks-- taking it would be silly-- she walks out of frame. HOLD on the table. One second. Then Judy's hand comes back into frame and grabs the Repellent.",80,spoken,,,838,,standalone,F,,1,1,1,Hopps
zootopia_2016,127,zootopia_2016_s008,zootopia_2016_s008_u0127,0.0921,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Crazy neighbors... I love it! As the shouting continues, she stretches out on her bed, exhausted but overjoyed. WAKE UP MONTAGE - MORNING Quick, rhythmic cuts of: - Alarm clock: Beep. Beep. Beep. - Dressing: Vest. Badge. Belt. On the bedside table sits the PINK FOX REPELLENT. Judy glances at it and smirks-- taking it would be silly-- she walks out of frame. HOLD on the table. One second. Then Judy's hand comes back into frame and grabs the Repellent.",80,spoken,,,838,,standalone,F,,1,1,1,Hopps
zootopia_2016,128,zootopia_2016_s009,zootopia_2016_s009_u0128,0.1053,LEOPARD,LEOPARD,zootopia_2016_leopard,Leopard,"C'mon! He bared his teeth first. We land at the front desk and find CLAWHAUSER, a PUDGY CHEETAH COP, happily eating a bowl of Lucky Chomps cereal.",27,spoken,,,868,,standalone,M,,0,0,0,Leopard
zootopia_2016,129,zootopia_2016_s009,zootopia_2016_s009_u0129,0.1053,HOPPS,HOPPS (O.C.),zootopia_2016_hopps,Hopps,Scuse me! Down here? Hi. Clawhauser leans over the desk to find Hopps.,13,spoken,,,874,,standalone,F,,1,1,1,Hopps
zootopia_2016,129,zootopia_2016_s009,zootopia_2016_s009_u0129,0.1053,HOPPS,HOPPS (O.C.),zootopia_2016_hopps,Hopps,Scuse me! Down here? Hi. Clawhauser leans over the desk to find Hopps.,13,spoken,,,874,,standalone,F,,1,1,1,Hopps
zootopia_2016,130,zootopia_2016_s009,zootopia_2016_s009_u0130,0.1053,CLAWHAUSER,CLAWHAUSER,zootopia_2016_clawhauser,Clawhauser,O-M goodness! They really did hire a bunny. What?!,9,spoken,,,879,(MORE),standalone,M,,1,0,1,Clawhauser
zootopia_2016,131,zootopia_2016_s009,zootopia_2016_s009_u0131,0.1053,CLAWHAUSER,CLAWHAUSER (CONT'D),zootopia_2016_clawhauser,Clawhauser,"I gotta tell ya, you are even cuter than I thought you'd be.",13,spoken,,,884,,standalone,M,,1,0,1,Clawhauser
zootopia_2016,132,zootopia_2016_s009,zootopia_2016_s009_u0132,0.1053,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Ooo, uh, you probably didn't know, but a bunny can call another bunny ""cute,"" but when other animals do it, it's a little...",23,spoken,,,888,(a little wince),standalone,F,,1,1,1,Hopps
zootopia_2016,132,zootopia_2016_s009,zootopia_2016_s009_u0132,0.1053,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Ooo, uh, you probably didn't know, but a bunny can call another bunny ""cute,"" but when other animals do it, it's a little...",23,spoken,,,888,(a little wince),standalone,F,,1,1,1,Hopps
zootopia_2016,133,zootopia_2016_s009,zootopia_2016_s009_u0133,0.1053,CLAWHAUSER,CLAWHAUSER,zootopia_2016_clawhauser,Clawhauser,"I am so sorry. Me, Benjamin Clawhauser, the guy everyone thinks is just a flabby, donut-loving cop, stereotyping you...?",19,spoken,,,895,"(gasps, realizing)",standalone,M,,1,0,1,Clawhauser
zootopia_2016,134,zootopia_2016_s009,zootopia_2016_s009_u0134,0.1053,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"It's okay-- oh, you've actually you've actually got a-- there's a-- in your neck-- the fold-- the-- there's-- Clawhauser removes a small donut from under some neck fat.",28,spoken,,,902,,standalone,F,,1,1,1,Hopps
zootopia_2016,134,zootopia_2016_s009,zootopia_2016_s009_u0134,0.1053,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"It's okay-- oh, you've actually you've actually got a-- there's a-- in your neck-- the fold-- the-- there's-- Clawhauser removes a small donut from under some neck fat.",28,spoken,,,902,,standalone,F,,1,1,1,Hopps
zootopia_2016,135,zootopia_2016_s009,zootopia_2016_s009_u0135,0.1053,CLAWHAUSER,CLAWHAUSER,zootopia_2016_clawhauser,Clawhauser,"Oh, there you went, you little dickens! He crams the donut into his mouth.",14,spoken,,,910,,standalone,M,,1,0,1,Clawhauser
zootopia_2016,136,zootopia_2016_s009,zootopia_2016_s009_u0136,0.1053,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"I should get to roll call, so... which way do I?",11,spoken,,,916,(awkwardly laughing),standalone,F,,1,1,1,Hopps
zootopia_2016,136,zootopia_2016_s009,zootopia_2016_s009_u0136,0.1053,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"I should get to roll call, so... which way do I?",11,spoken,,,916,(awkwardly laughing),standalone,F,,1,1,1,Hopps
zootopia_2016,137,zootopia_2016_s009,zootopia_2016_s009_u0137,0.1053,CLAWHAUSER,CLAWHAUSER,zootopia_2016_clawhauser,Clawhauser,Oh! Bullpen's over there to the left.,7,spoken,,,921,,standalone,M,,1,0,1,Clawhauser
zootopia_2016,138,zootopia_2016_s009,zootopia_2016_s009_u0138,0.1053,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Great, thank you! Clawhauser watches admiringly as she heads to the bullpen.",12,spoken,,,925,,standalone,F,,1,1,1,Hopps
zootopia_2016,138,zootopia_2016_s009,zootopia_2016_s009_u0138,0.1053,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Great, thank you! Clawhauser watches admiringly as she heads to the bullpen.",12,spoken,,,925,,standalone,F,,1,1,1,Hopps
zootopia_2016,139,zootopia_2016_s009,zootopia_2016_s009_u0139,0.1053,CLAWHAUSER,CLAWHAUSER,zootopia_2016_clawhauser,Clawhauser,Aw... That poor little bunny's gonna get eaten alive.,9,spoken,,,930,"(to himself, wistful)",standalone,M,,1,0,1,Clawhauser
zootopia_2016,140,zootopia_2016_s010,zootopia_2016_s010_u0140,0.1184,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Hey. Officer Hopps. You ready to make the world a better place? McHorn gives Hopps a reluctant fist bump, nearly knocking her off the chair.",25,spoken,,,942,,standalone,F,,1,1,1,Hopps
zootopia_2016,140,zootopia_2016_s010,zootopia_2016_s010_u0140,0.1184,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Hey. Officer Hopps. You ready to make the world a better place? McHorn gives Hopps a reluctant fist bump, nearly knocking her off the chair.",25,spoken,,,942,,standalone,F,,1,1,1,Hopps
zootopia_2016,141,zootopia_2016_s010,zootopia_2016_s010_u0141,0.1184,OFFICER HIGGINS,OFFICER HIGGINS (O.S.),zootopia_2016_officer_higgins,Officer Higgins,"TEN HUT! In walks CHIEF BOGO, a gruff CAPE BUFFALO. He takes the dais. Everyone snaps to attention and starts stomping the floor.",23,spoken,,,949,,standalone,M,,1,0,0,Officer Higgins
zootopia_2016,142,zootopia_2016_s010,zootopia_2016_s010_u0142,0.1184,BOGO,BOGO,zootopia_2016_bogo,Bogo,"All right, all right. Everybody sit. As Hopps sits, she disappears below the DESK that is meant for a rhino.",20,spoken,,,955,,standalone,M,,1,0,1,Bogo
zootopia_2016,143,zootopia_2016_s010,zootopia_2016_s010_u0143,0.1184,BOGO,BOGO (CONT'D),zootopia_2016_bogo,Bogo,"I've got three items on the docket. First... we need to acknowledge the elephant in the room. Francine, happy birthday. An elephant, FRANCINE, blushes as other cops clap.",28,spoken,,,962,(nods to ELEPHANT),standalone,M,,1,0,1,Bogo
zootopia_2016,144,zootopia_2016_s010,zootopia_2016_s010_u0144,0.1184,Number two,Number two,zootopia_2016_number_two,Number Two,"There are some new recruits with us I should introduce. But I'm not going to, because I don't care. Finally... He turns to a push pin-pocked MAP that's covered in photos of MISSING MAMMALS. Hopps's eyes go wide.",38,spoken,,,972,,inline_colon,M,,0,0,0,Number Two
zootopia_2016,145,zootopia_2016_s010,zootopia_2016_s010_u0145,0.1184,BOGO,BOGO (CONT'D),zootopia_2016_bogo,Bogo,"...We have 14 missing mammal cases. All predators, from a giant polar bear, to a teensy little otter. And City Hall is right up my tail to find them. This is priority number one. Assignments! HIGGINS hands Bogo a stack of CASE FILES. Bogo puts on his reading glasses, examining the files as he assigns cases.",56,spoken,,,980,,standalone,M,,1,0,1,Bogo
zootopia_2016,146,zootopia_2016_s010,zootopia_2016_s010_u0146,0.1184,BOGO,BOGO (CONT'D),zootopia_2016_bogo,Bogo,"Officers Grizzoli, Fangmeyer, Delgato-- your teams take Missing Mammals from the Rainforest District. Officers McHorn, Rhinowitz, Wolfard, your teams take Sahara Square. Officers Higgins, Snarlov, Trunkaby: Tundratown. And finally, our first bunny, Officer Hopps. Hopps sits up, expectant but steely. Bogo looks at the final case file in his hand. He takes a dramatic breath, then:",56,spoken,,,992,,standalone,M,,1,0,1,Bogo
zootopia_2016,147,zootopia_2016_s010,zootopia_2016_s010_u0147,0.1184,BOGO,BOGO (CONT'D),zootopia_2016_bogo,Bogo,Parking Duty. Dismissed!,3,spoken,,,1006,,standalone,M,,1,0,1,Bogo
zootopia_2016,148,zootopia_2016_s010,zootopia_2016_s010_u0148,0.1184,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Parking duty? Uh, Chief? Chief Bogo? Bogo looks around... then down to find Hopps.",14,spoken,,,1009,(runs after Bogo),standalone,F,,1,1,1,Hopps
zootopia_2016,148,zootopia_2016_s010,zootopia_2016_s010_u0148,0.1184,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Parking duty? Uh, Chief? Chief Bogo? Bogo looks around... then down to find Hopps.",14,spoken,,,1009,(runs after Bogo),standalone,F,,1,1,1,Hopps
zootopia_2016,149,zootopia_2016_s010,zootopia_2016_s010_u0149,0.1184,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"Sir, you said there were 14 missing mammal cases?",9,spoken,,,1016,,standalone,F,,1,1,1,Hopps
zootopia_2016,149,zootopia_2016_s010,zootopia_2016_s010_u0149,0.1184,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"Sir, you said there were 14 missing mammal cases?",9,spoken,,,1016,,standalone,F,,1,1,1,Hopps
zootopia_2016,150,zootopia_2016_s010,zootopia_2016_s010_u0150,0.1184,BOGO,BOGO,zootopia_2016_bogo,Bogo,So.,1,spoken,,,1020,,standalone,M,,1,0,1,Bogo
zootopia_2016,151,zootopia_2016_s010,zootopia_2016_s010_u0151,0.1184,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"So I can handle one. You probably forgot, but I was top of my class at the academy.",18,spoken,,,1023,,standalone,F,,1,1,1,Hopps
zootopia_2016,151,zootopia_2016_s010,zootopia_2016_s010_u0151,0.1184,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"So I can handle one. You probably forgot, but I was top of my class at the academy.",18,spoken,,,1023,,standalone,F,,1,1,1,Hopps
zootopia_2016,152,zootopia_2016_s010,zootopia_2016_s010_u0152,0.1184,BOGO,BOGO,zootopia_2016_bogo,Bogo,Didn't forget. Just don't care.,5,spoken,,,1028,,standalone,M,,1,0,1,Bogo
zootopia_2016,153,zootopia_2016_s010,zootopia_2016_s010_u0153,0.1184,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Sir, I'm not just some ""token"" bunny.",7,spoken,,,1031,,standalone,F,,1,1,1,Hopps
zootopia_2016,153,zootopia_2016_s010,zootopia_2016_s010_u0153,0.1184,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Sir, I'm not just some ""token"" bunny.",7,spoken,,,1031,,standalone,F,,1,1,1,Hopps
zootopia_2016,154,zootopia_2016_s010,zootopia_2016_s010_u0154,0.1184,BOGO,BOGO,zootopia_2016_bogo,Bogo,"Well, then writing a hundred tickets a day should be easy. He goes, slamming the door behind him. Judy stomps her foot.",22,spoken,,,1035,,standalone,M,,1,0,1,Bogo
zootopia_2016,155,zootopia_2016_s010,zootopia_2016_s010_u0155,0.1184,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,100 tickets...? I'm not gonna write 100 tickets... I'm gonna write 200 tickets!,13,spoken,,,1041,(MORE),standalone,F,,1,1,1,Hopps
zootopia_2016,155,zootopia_2016_s010,zootopia_2016_s010_u0155,0.1184,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,100 tickets...? I'm not gonna write 100 tickets... I'm gonna write 200 tickets!,13,spoken,,,1041,(MORE),standalone,F,,1,1,1,Hopps
zootopia_2016,156,zootopia_2016_s010,zootopia_2016_s010_u0156,0.1184,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,Before noon!,2,spoken,,,1047,"(then, to the closed door)",standalone,F,,1,1,1,Hopps
zootopia_2016,156,zootopia_2016_s010,zootopia_2016_s010_u0156,0.1184,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,Before noon!,2,spoken,,,1047,"(then, to the closed door)",standalone,F,,1,1,1,Hopps
zootopia_2016,157,zootopia_2016_s011,zootopia_2016_s011_u0157,0.1316,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Boom! 200 tickets before noon.,5,spoken,,,1066,,standalone,F,,1,1,1,Hopps
zootopia_2016,157,zootopia_2016_s011,zootopia_2016_s011_u0157,0.1316,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Boom! 200 tickets before noon.,5,spoken,,,1066,,standalone,F,,1,1,1,Hopps
zootopia_2016,159,zootopia_2016_s011,zootopia_2016_s011_u0159,0.1316,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"As Hopps puts the ticket on her windshield, she hears a voice across the street:",15,spoken,,,1072,,standalone,F,,1,1,1,Hopps
zootopia_2016,159,zootopia_2016_s011,zootopia_2016_s011_u0159,0.1316,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"As Hopps puts the ticket on her windshield, she hears a voice across the street:",15,spoken,,,1072,,standalone,F,,1,1,1,Hopps
zootopia_2016,160,zootopia_2016_s011,zootopia_2016_s011_u0160,0.1316,TRUCK DRIVER,TRUCK DRIVER (O.S.),zootopia_2016_truck_driver,Truck Driver,"Hey, watch where you're going, Fox! Hopps looks across the street to see... a RED FOX. Hopps looks at him, a little suspicious. The Fox looks around, then slinks into a caf . Hopps runs across the street and peeks in the window. It's an ice cream parlor, but... the FOX IS GONE.",53,spoken,,,1077,,standalone,M,,0,0,0,Truck Driver
zootopia_2016,161,zootopia_2016_s011,zootopia_2016_s011_u0161,0.1316,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Where'd he go...,3,spoken,,,1087,(sotto),standalone,F,,1,1,1,Hopps
zootopia_2016,161,zootopia_2016_s011,zootopia_2016_s011_u0161,0.1316,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Where'd he go...,3,spoken,,,1087,(sotto),standalone,F,,1,1,1,Hopps
zootopia_2016,162,zootopia_2016_s012,zootopia_2016_s012_u0162,0.1447,NICK,NICK,zootopia_2016_nick,Nick,"I'm not looking for any trouble either, sir. I simply want to buy a Jumbo Pop for my little boy. Ready for action, slowly creeping forward, Hopps's expression changes when she sees that Nick is with his TODDLER SON.",39,spoken,,,1109,,standalone,M,,1,1,1,Nick
zootopia_2016,163,zootopia_2016_s012,zootopia_2016_s012_u0163,0.1447,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,"You want the red or the blue, pal? Staring at the cute little boy, Hopps is embarrassed by her impulse. She snaps the Repellent holster and begins to leave.",29,spoken,,,1117,(to the boy),standalone,M,,1,1,1,Nick
zootopia_2016,164,zootopia_2016_s012,zootopia_2016_s012_u0164,0.1447,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"I'm such a... JERRY JUMBEAUX, JR. Oh come on, kid. Back up. Listen, buddy, what? There aren't any fox ice cream joints in your part of town? Hopps suddenly stops. Her ears go up and she turns around.",38,spoken,,,1124,(disgusted with herself),standalone,F,,1,1,1,Hopps
zootopia_2016,164,zootopia_2016_s012,zootopia_2016_s012_u0164,0.1447,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"I'm such a... JERRY JUMBEAUX, JR. Oh come on, kid. Back up. Listen, buddy, what? There aren't any fox ice cream joints in your part of town? Hopps suddenly stops. Her ears go up and she turns around.",38,spoken,,,1124,(disgusted with herself),standalone,F,,1,1,1,Hopps
zootopia_2016,165,zootopia_2016_s012,zootopia_2016_s012_u0165,0.1447,NICK,NICK,zootopia_2016_nick,Nick,"Uh, no no, there are. There are. It's just, my boy-- --this goofy little stinker-- he loves all things elephant. Wants to be one when he grows up. The boy gives a TOOT-TOOT with his toy elephant trunk.",38,spoken,,,1136,(tousles boy's hair),standalone,M,,1,1,1,Nick
zootopia_2016,166,zootopia_2016_s012,zootopia_2016_s012_u0166,0.1447,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,"Isn't it adorable? Who the heck am I to crush his little dreams, huh? Right? JERRY JUMBEAUX, JR. Look, you probably can't read, fox but the sign says... JERRY JUMBEAUX, JR.",31,spoken,,,1146,(MORE),standalone,M,,1,1,1,Nick
