film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
inside_out_2015,845,inside_out_2015_s018,inside_out_2015_s018_u0845,0.68,SUBCONSCIOUS GUARD DAVE,SUBCONSCIOUS GUARD DAVE,inside_out_2015_subconscious_guard_dave,Subconscious Guard Dave,"You sure? I don’t know, look in the label.",9,spoken,,,2269,,inline_colon,M,,0,0,1,Subconscious Guard Dave
inside_out_2015,846,inside_out_2015_s018,inside_out_2015_s018_u0846,0.68,SUBCONSCIOUS GUARD FRANK,SUBCONSCIOUS GUARD FRANK,inside_out_2015_subconscious_guard_frank,Subconscious Guard Frank,"Yeah, it says, “My Hat.”",5,spoken,,,2271,,inline_colon,M,,0,0,1,Subconscious Guard Frank
inside_out_2015,847,inside_out_2015_s018,inside_out_2015_s018_u0847,0.68,SUBCONSCIOUS GUARD DAVE,SUBCONSCIOUS GUARD DAVE,inside_out_2015_subconscious_guard_dave,Subconscious Guard Dave,"Wait, it says, “My Hat”?",5,spoken,,,2273,,inline_colon,M,,0,0,1,Subconscious Guard Dave
inside_out_2015,848,inside_out_2015_s018,inside_out_2015_s018_u0848,0.68,SUBCONSCIOUS GUARD FRANK,SUBCONSCIOUS GUARD FRANK,inside_out_2015_subconscious_guard_frank,Subconscious Guard Frank,"“My Hat,” it says.",4,spoken,,,2275,,inline_colon,M,,0,0,1,Subconscious Guard Frank
inside_out_2015,849,inside_out_2015_s018,inside_out_2015_s018_u0849,0.68,SUBCONSCIOUS GUARD DAVE,SUBCONSCIOUS GUARD DAVE,inside_out_2015_subconscious_guard_dave,Subconscious Guard Dave,That’s what I wrote in my hat.,7,spoken,,,2277,,inline_colon,M,,0,0,1,Subconscious Guard Dave
inside_out_2015,850,inside_out_2015_s018,inside_out_2015_s018_u0850,0.68,SUBCONSCIOUS GUARD FRANK,SUBCONSCIOUS GUARD FRANK,inside_out_2015_subconscious_guard_frank,Subconscious Guard Frank,What are you talking about?,5,spoken,,,2279,,inline_colon,M,,0,0,1,Subconscious Guard Frank
inside_out_2015,851,inside_out_2015_s018,inside_out_2015_s018_u0851,0.68,SUBCONSCIOUS GUARD DAVE,SUBCONSCIOUS GUARD DAVE,inside_out_2015_subconscious_guard_dave,Subconscious Guard Dave,You’ve got my hat on.,5,spoken,,,2281,,inline_colon,M,,0,0,1,Subconscious Guard Dave
inside_out_2015,852,inside_out_2015_s018,inside_out_2015_s018_u0852,0.68,SUBCONSCIOUS GUARD FRANK,SUBCONSCIOUS GUARD FRANK,inside_out_2015_subconscious_guard_frank,Subconscious Guard Frank,"Okay, but it’s my handwriting--",5,spoken,,,2283,(Sadness loudly SHAKES the door.),inline_colon,M,,0,0,1,Subconscious Guard Frank
inside_out_2015,853,inside_out_2015_s018,inside_out_2015_s018_u0853,0.68,SUBCONSCIOUS GUARD DAVE,SUBCONSCIOUS GUARD DAVE,inside_out_2015_subconscious_guard_dave,Subconscious Guard Dave,Hey! You!,2,spoken,,,2287,,inline_colon,M,,0,0,1,Subconscious Guard Dave
inside_out_2015,854,inside_out_2015_s018,inside_out_2015_s018_u0854,0.68,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,Oh! You caught us! Heh.,5,spoken,,,2289,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,855,inside_out_2015_s018,inside_out_2015_s018_u0855,0.68,SUBCONSCIOUS GUARD FRANK,SUBCONSCIOUS GUARD FRANK,inside_out_2015_subconscious_guard_frank,Subconscious Guard Frank,Get back in there! No escaping!,6,spoken,,,2291,(The guards shove them through and slam the door. Joy gives Sadness an approving nod: nice work. They head forward. This place is spooky.),inline_colon,M,,0,0,1,Subconscious Guard Frank
inside_out_2015,856,inside_out_2015_s018,inside_out_2015_s018_u0856,0.68,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,I don’t like it here. It’s where they keep Riley’s darkest fears.,12,spoken,,,2295,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,857,inside_out_2015_s018,inside_out_2015_s018_u0857,0.68,Joy,Joy,inside_out_2015_joy,Joy,It’s broccoli!,2,spoken,,,2299,,inline_colon,F,,1,1,1,Joy
inside_out_2015,858,inside_out_2015_s018,inside_out_2015_s018_u0858,0.68,Sadness,Sadness,inside_out_2015_sadness,Sadness,The stairs to the basement!,5,spoken,,,2303,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,859,inside_out_2015_s018,inside_out_2015_s018_u0859,0.68,Joy,Joy,inside_out_2015_joy,Joy,Grandma’s vacuum cleaner!,3,spoken,,,2307,[The vacuum gives chase. Joy and Sadness lose it and hide behind a rock.],inline_colon,F,,1,1,1,Joy
inside_out_2015,860,inside_out_2015_s018,inside_out_2015_s018_u0860,0.68,Joy,Joy,inside_out_2015_joy,Joy,"Okay, come on.",3,spoken,,,2311,[Sadness makes a loud CRINKLING NOISE with each step.],inline_colon,F,,1,1,1,Joy
inside_out_2015,861,inside_out_2015_s018,inside_out_2015_s018_u0861,0.68,Joy,Joy,inside_out_2015_joy,Joy,Would you walk quieter?,4,spoken,,,2315,,inline_colon,F,,1,1,1,Joy
inside_out_2015,862,inside_out_2015_s018,inside_out_2015_s018_u0862,0.68,Sadness,Sadness,inside_out_2015_sadness,Sadness,I’m trying! Joy What is going-- Candy wrappers.,8,spoken,,,2317,"(They follow a trail of candy wrappers into the cave to find a crying Bing Bong in a balloon cage, atop a large mound.)",inline_colon,F,,1,0,1,Sadness
inside_out_2015,863,inside_out_2015_s018,inside_out_2015_s018_u0863,0.68,Joy,Joy,inside_out_2015_joy,Joy,Bing Bong!,2,spoken,,,2323,,inline_colon,F,,1,1,1,Joy
inside_out_2015,864,inside_out_2015_s018,inside_out_2015_s018_u0864,0.68,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,Joy?,1,spoken,,,2325,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,865,inside_out_2015_s018,inside_out_2015_s018_u0865,0.68,Joy,Joy,inside_out_2015_joy,Joy,There you are.,3,spoken,,,2327,"[The imaginary friend shushes and points. They are standing in front of a giant SLEEPING CLOWN,]",inline_colon,F,,1,1,1,Joy
inside_out_2015,866,inside_out_2015_s018,inside_out_2015_s018_u0866,0.68,Joy,Joy,inside_out_2015_joy,Joy,It’s Jangles.,2,spoken,,,2331,,inline_colon,F,,1,1,1,Joy
inside_out_2015,867,inside_out_2015_s018,inside_out_2015_s018_u0867,0.68,Jangles,Jangles,inside_out_2015_jangles,Jangles,"Who's the birthday girl, who's the birthday girl?",8,spoken,,,2333,[They gingerly approach Jangles. Joy climbs up to Bing Bong.],inline_colon,M,,1,0,1,Jangles
inside_out_2015,868,inside_out_2015_s018,inside_out_2015_s018_u0868,0.68,Joy,Joy,inside_out_2015_joy,Joy,Do you have the core memories?,6,spoken,,,2337,,inline_colon,F,,1,1,1,Joy
inside_out_2015,869,inside_out_2015_s018,inside_out_2015_s018_u0869,0.68,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,Yeah.,1,spoken,,,2339,(He gives her the satchel. Joy holds them close.),inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,870,inside_out_2015_s018,inside_out_2015_s018_u0870,0.68,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,All he cared about was the candy.,7,spoken,,,2343,"[Joy helps Bing Bong squeeze through, but the balloon-bars make loud twisting noises. Jangles stirs. Joy freezes. She stretches them further... Success! Joy and Bing Bong hurry down and the trio rush away.]",inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,871,inside_out_2015_s018,inside_out_2015_s018_u0871,0.68,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,We’re out of here! Let’s get to that train.,9,spoken,,,2347,[CONT’D],inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,872,inside_out_2015_s018,inside_out_2015_s018_u0872,0.68,Joy,Joy,inside_out_2015_joy,Joy,Wait. The train’s not running. We still have to wake up Riley.,12,spoken,,,2349,,inline_colon,F,,1,1,1,Joy
inside_out_2015,873,inside_out_2015_s018,inside_out_2015_s018_u0873,0.68,Sadness,Sadness,inside_out_2015_sadness,Sadness,But how?,2,spoken,,,2351,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,874,inside_out_2015_s018,inside_out_2015_s018_u0874,0.68,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"Oh, no.",2,spoken,,,2355,"[Together, Joy and Sadness approach Jangles and HONK HIS NOSE. His eyes open. He stands. He’s HUGE, towering over them.]",inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,875,inside_out_2015_s018,inside_out_2015_s018_u0875,0.68,Joy,Joy,inside_out_2015_joy,Joy,"H-hey, Sadness, did you hear about the p-pahh-party that we’re having?",11,spoken,,,2359,,inline_colon,F,,1,1,1,Joy
inside_out_2015,876,inside_out_2015_s018,inside_out_2015_s018_u0876,0.68,Sadness,Sadness,inside_out_2015_sadness,Sadness,"Yeah! Ohhhh, yes Joy! Isn’t it a babahh... birthday party?",10,spoken,,,2361,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,877,inside_out_2015_s018,inside_out_2015_s018_u0877,0.68,JANGLES,JANGLES,inside_out_2015_jangles,Jangles,Did you say... birthday?,4,spoken,,,2363,,inline_colon,M,,1,0,1,Jangles
inside_out_2015,878,inside_out_2015_s018,inside_out_2015_s018_u0878,0.68,Joy,Joy,inside_out_2015_joy,Joy,"And there’s going to be cake, and presents--",8,spoken,,,2365,,inline_colon,F,,1,1,1,Joy
inside_out_2015,879,inside_out_2015_s018,inside_out_2015_s018_u0879,0.68,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,--an-and games and balloons--,4,spoken,,,2367,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,880,inside_out_2015_s018,inside_out_2015_s018_u0880,0.68,JANGLES,JANGLES,inside_out_2015_jangles,Jangles,A BIRTHDAY?!,2,spoken,,,2369,,inline_colon,M,,1,0,1,Jangles
inside_out_2015,881,inside_out_2015_s018,inside_out_2015_s018_u0881,0.68,Joy,Joy,inside_out_2015_joy,Joy,Okay. Follow us!,3,spoken,,,2371,"(All three run towards the gate, followed by the giant clown!)",inline_colon,F,,1,1,1,Joy
inside_out_2015,882,inside_out_2015_s018,inside_out_2015_s018_u0882,0.68,Joy,Joy,inside_out_2015_joy,Joy,"Nothing like a good scare to wake you up, right?",10,spoken,,,2375,(The guards inspect each others’ hats.),inline_colon,F,,1,1,1,Joy
inside_out_2015,883,inside_out_2015_s018,inside_out_2015_s018_u0883,0.68,SUBCONSCIOUS GUARD FRANK,SUBCONSCIOUS GUARD FRANK,inside_out_2015_subconscious_guard_frank,Subconscious Guard Frank,"Okay, but it’s my handwriting.",5,spoken,,,2379,,inline_colon,M,,0,0,1,Subconscious Guard Frank
inside_out_2015,884,inside_out_2015_s018,inside_out_2015_s018_u0884,0.68,SUBCONSCIOUS GUARD DAVE,SUBCONSCIOUS GUARD DAVE,inside_out_2015_subconscious_guard_dave,Subconscious Guard Dave,"No, it isn’t. That’s my hand-- I wrote that!",9,spoken,,,2381,,inline_colon,M,,0,0,1,Subconscious Guard Dave
inside_out_2015,885,inside_out_2015_s018,inside_out_2015_s018_u0885,0.68,SUBCONSCIOUS GUARD FRANK,SUBCONSCIOUS GUARD FRANK,inside_out_2015_subconscious_guard_frank,Subconscious Guard Frank,"No, but THIS one’s my handwriting--",6,spoken,,,2383,"(BASH! Jangles’ mallet smashes through, laughing maniacally. Our trio run up the stairs, Jangles close behind. The UNICORN DREAM is mid-production: a Glitter Dance Party, rainbows and sparkles aplenty. The crew is bored, even Fear in HQ. he set begins to shake. BLAAAM! Jangles crashes in.)",inline_colon,M,,0,0,1,Subconscious Guard Frank
inside_out_2015,886,inside_out_2015_s018,inside_out_2015_s018_u0886,0.68,JANGLES,JANGLES,inside_out_2015_jangles,Jangles,WHO’S THE BIRTHDAY GIRL?!,4,spoken,,,2387,"[Fear SHRIEKS, bashes a button and passes out Riley bolts upright in bed. The meter reads “AWAKE”. Joy and Sadness do a happy dance.]",inline_colon,M,,1,0,1,Jangles
inside_out_2015,887,inside_out_2015_s018,inside_out_2015_s018_u0887,0.68,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,"Come on, let’s go!",4,spoken,,,2391,"[They bolt, leaving Jangles gleefully demolishing the sets. Our trio leap aboard just as the train picks up speed.]",inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,888,inside_out_2015_s018,inside_out_2015_s018_u0888,0.68,Joy,Joy,inside_out_2015_joy,Joy,Ha ha! We made it!,5,spoken,,,2395,,inline_colon,F,,1,1,1,Joy
inside_out_2015,889,inside_out_2015_s018,inside_out_2015_s018_u0889,0.68,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,Whoo-hoo! Ha ha!,3,spoken,,,2397,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,890,inside_out_2015_s018,inside_out_2015_s018_u0890,0.68,Joy,Joy,inside_out_2015_joy,Joy,Guess who’s on their way to Headquarters?!,7,spoken,,,2399,(Joy grabs Sadness and picks her up in celebration.),inline_colon,F,,1,1,1,Joy
inside_out_2015,891,inside_out_2015_s018,inside_out_2015_s018_u0891,0.68,SADNESS,SADNESS,inside_out_2015_sadness,Sadness,We are! Advertisement,3,spoken,,,2403,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,892,inside_out_2015_s019,inside_out_2015_s019_u0892,0.72,Disgust,Disgust,inside_out_2015_disgust,Disgust,What is going on?,4,spoken,,,2408,,inline_colon,F,,1,0,1,Disgust
inside_out_2015,893,inside_out_2015_s019,inside_out_2015_s019_u0893,0.72,Anger,Anger,inside_out_2015_anger,Anger,He did it again.,4,spoken,,,2410,,inline_colon,M,,1,0,1,Anger
inside_out_2015,894,inside_out_2015_s019,inside_out_2015_s019_u0894,0.72,Fear,Fear,inside_out_2015_fear,Fear,"We were at school and we were naked, and there was a dog... But the back half was... was chasing it... It was Bing Bong.",25,spoken,,,2412,,inline_colon,M,,1,0,1,Fear
inside_out_2015,895,inside_out_2015_s019,inside_out_2015_s019_u0895,0.72,Anger,Anger,inside_out_2015_anger,Anger,You idiot! It was a dream! This is ridiculous. We can't even get a good night sleep anymore!,18,spoken,,,2414,(He takes out the idea bulb from before.),inline_colon,M,,1,0,1,Anger
inside_out_2015,896,inside_out_2015_s019,inside_out_2015_s019_u0896,0.72,Anger,Anger,inside_out_2015_anger,Anger,"Time to take action. Stupid Mom and Dad, if they hadn't moved us, none of this would have happened. Who's with me?",22,spoken,,,2418,,inline_colon,M,,1,0,1,Anger
inside_out_2015,897,inside_out_2015_s019,inside_out_2015_s019_u0897,0.72,Fear,Fear,inside_out_2015_fear,Fear,"Oh, uh... no, no, no, no, no, no.",8,spoken,,,2420,,inline_colon,M,,1,0,1,Fear
inside_out_2015,898,inside_out_2015_s019,inside_out_2015_s019_u0898,0.72,Disgust,Disgust,inside_out_2015_disgust,Disgust,"Yeah, let's do it.",4,spoken,,,2422,"(Anger inserts the bulb into the console; it screws in and lights up with a chime. Outside, Riley gets the idea and takes out her laptop. The bulb then sinks into the console.)",inline_colon,F,,1,0,1,Disgust
inside_out_2015,899,inside_out_2015_s019,inside_out_2015_s019_u0899,0.72,Anger,Anger,inside_out_2015_anger,Anger,She took it. There's no turning back.,7,spoken,,,2426,,inline_colon,M,,1,0,1,Anger
inside_out_2015,900,inside_out_2015_s019,inside_out_2015_s019_u0900,0.72,Disgust,Disgust,inside_out_2015_disgust,Disgust,"So, how are we going to get to Minnesota from here?",11,spoken,,,2428,,inline_colon,F,,1,0,1,Disgust
inside_out_2015,901,inside_out_2015_s019,inside_out_2015_s019_u0901,0.72,Anger,Anger,inside_out_2015_anger,Anger,"Well, why don't we go down to the elephant lot and rent an elephant?",14,spoken,,,2430,,inline_colon,M,,1,0,1,Anger
inside_out_2015,902,inside_out_2015_s019,inside_out_2015_s019_u0902,0.72,Fear,Fear,inside_out_2015_fear,Fear,"Hey, that sounds nice!",4,spoken,,,2432,,inline_colon,M,,1,0,1,Fear
inside_out_2015,903,inside_out_2015_s019,inside_out_2015_s019_u0903,0.72,Anger,Anger,inside_out_2015_anger,Anger,"We're taking the bus, nitwit!",5,spoken,,,2434,"(Riley pulls up the Transway Bus Lines website, setting up a one-way travel from San Francisco to Minneapolis, departing the very next day.)",inline_colon,M,,1,0,1,Anger
inside_out_2015,904,inside_out_2015_s019,inside_out_2015_s019_u0904,0.72,Anger,Anger,inside_out_2015_anger,Anger,There's a bus leaving tomorrow. Perfect!,6,spoken,,,2438,,inline_colon,M,,1,0,1,Anger
inside_out_2015,905,inside_out_2015_s019,inside_out_2015_s019_u0905,0.72,Disgust,Disgust,inside_out_2015_disgust,Disgust,A ticket costs money. How do we get money?,9,spoken,,,2440,,inline_colon,F,,1,0,1,Disgust
inside_out_2015,906,inside_out_2015_s019,inside_out_2015_s019_u0906,0.72,Anger,Anger,inside_out_2015_anger,Anger,Mom's purse.,2,spoken,,,2442,,inline_colon,M,,1,0,1,Anger
inside_out_2015,907,inside_out_2015_s019,inside_out_2015_s019_u0907,0.72,Disgust,Disgust,inside_out_2015_disgust,Disgust,You wouldn't!,2,spoken,,,2444,,inline_colon,F,,1,0,1,Disgust
inside_out_2015,908,inside_out_2015_s019,inside_out_2015_s019_u0908,0.72,Anger,Anger,inside_out_2015_anger,Anger,"Oh, but I would. Where was it we saw it last? Tripledent gum...",13,song,,,2446,,inline_colon,M,,1,0,1,Anger
inside_out_2015,909,inside_out_2015_s019,inside_out_2015_s019_u0909,0.72,Anger,Anger,inside_out_2015_anger,Anger,NO!!,1,spoken,,,2450,,inline_colon,M,,1,0,1,Anger
inside_out_2015,910,inside_out_2015_s019,inside_out_2015_s019_u0910,0.72,Fear,Fear,inside_out_2015_fear,Fear,Aah!,1,spoken,,,2452,,inline_colon,M,,1,0,1,Fear
inside_out_2015,911,inside_out_2015_s019,inside_out_2015_s019_u0911,0.72,Anger,Anger,inside_out_2015_anger,Anger,"It's downstairs somewhere. Mom and Dad got us into this mess, they can pay to get us out. Advertisement",19,spoken,,,2454,,inline_colon,M,,1,0,1,Anger
inside_out_2015,912,inside_out_2015_s020,inside_out_2015_s020_u0912,0.76,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,"How about this, huh? Isn’t this nice? You can see everything from up here! Look, there's Inductive Reasoning. There's Deja Vu. There's Language Processing! There's Deja Vu. There's Critical Thinking! There's Deja Vu. Hey, look at this, guys! Memories!",39,spoken,,,2461,[Bing Bong ducks inside the train. Joy looks over to Sadness.],inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,913,inside_out_2015_s020,inside_out_2015_s020_u0913,0.76,Joy,Joy,inside_out_2015_joy,Joy,"Hey, that was a good idea. About scaring Riley awake. You’re not so bad.",14,spoken,,,2465,,inline_colon,F,,1,1,1,Joy
inside_out_2015,914,inside_out_2015_s020,inside_out_2015_s020_u0914,0.76,Sadness,Sadness,inside_out_2015_sadness,Sadness,Really?,1,spoken,,,2467,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,915,inside_out_2015_s020,inside_out_2015_s020_u0915,0.76,Joy,Joy,inside_out_2015_joy,Joy,Nice work.,2,spoken,,,2469,(Joy turns to sit on a crate inside the train.),inline_colon,F,,1,1,1,Joy
inside_out_2015,916,inside_out_2015_s020,inside_out_2015_s020_u0916,0.76,Joy,Joy,inside_out_2015_joy,Joy,"Oh, I can’t wait to get the old Riley back. As soon as we get there I’m going to fix this whole mess.",23,spoken,,,2473,[Bing Bong looks at a memory. Inside there was Riley hoisted in the air by her teammates.],inline_colon,F,,1,1,1,Joy
inside_out_2015,917,inside_out_2015_s020,inside_out_2015_s020_u0917,0.76,Bing Bong,Bing Bong,inside_out_2015_bing_bong,Bing Bong,Whoa. Is this Riley? She’s so big now. She won’t fit in my rocket. How’re we gonna get to the moon?,21,spoken,,,2477,,inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,918,inside_out_2015_s020,inside_out_2015_s020_u0918,0.76,Joy,Joy,inside_out_2015_joy,Joy,"Oh, it's that time in the twisty tree, remember? The hockey team showed up and Mom and Dad were there cheering. Look at her, having fun and laughing. I love this one.",32,spoken,,,2479,,inline_colon,F,,1,1,1,Joy
inside_out_2015,919,inside_out_2015_s020,inside_out_2015_s020_u0919,0.76,Sadness,Sadness,inside_out_2015_sadness,Sadness,I love that one too.,5,spoken,,,2481,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,920,inside_out_2015_s020,inside_out_2015_s020_u0920,0.76,Joy,Joy,inside_out_2015_joy,Joy,Atta girl! Now you’re getting it!,6,spoken,,,2483,,inline_colon,F,,1,1,1,Joy
inside_out_2015,921,inside_out_2015_s020,inside_out_2015_s020_u0921,0.76,Sadness,Sadness,inside_out_2015_sadness,Sadness,Yeah. It was the day the Prairie Dogs lost the big playoff game. Riley missed the winning shot. She felt awful. She wanted to quit.,25,spoken,,,2485,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,922,inside_out_2015_s020,inside_out_2015_s020_u0922,0.76,Sadness,Sadness,inside_out_2015_sadness,Sadness,"Sorry. I went sad again, didn’t I?",7,spoken,,,2489,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,923,inside_out_2015_s020,inside_out_2015_s020_u0923,0.76,Joy,Joy,inside_out_2015_joy,Joy,I’ll tell ya what. We can keep working on that when we get back. Okay?,15,spoken,,,2491,,inline_colon,F,,1,1,1,Joy
inside_out_2015,924,inside_out_2015_s020,inside_out_2015_s020_u0924,0.76,Sadness,Sadness,inside_out_2015_sadness,Sadness,Okay.,1,spoken,,,2493,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,925,inside_out_2015_s020,inside_out_2015_s020_u0925,0.76,Mrs. Andersen,Mrs. Andersen,inside_out_2015_mrs_andersen,Mrs. Andersen,I just don't understand.,4,spoken,,,2499,"(From atop the staircase, Riley watches; Mrs. Andersen walks out of view, leaving her purse on the table.)",inline_colon,F,,1,0,1,Mrs. Andersen
inside_out_2015,926,inside_out_2015_s020,inside_out_2015_s020_u0926,0.76,Mrs. Andersen,Mrs. Andersen,inside_out_2015_mrs_andersen,Mrs. Andersen,Why did our moving van even go to Texas?,9,spoken,,,2503,"(Once the coast is clear, Riley makes her move and approaches the purse.)",inline_colon,F,,1,0,1,Mrs. Andersen
inside_out_2015,927,inside_out_2015_s020,inside_out_2015_s020_u0927,0.76,Mrs. Andersen,Mrs. Andersen,inside_out_2015_mrs_andersen,Mrs. Andersen,Multiple customers?,2,spoken,,,2507,(Riley takes the purse and opens it.),inline_colon,F,,1,0,1,Mrs. Andersen
inside_out_2015,928,inside_out_2015_s020,inside_out_2015_s020_u0928,0.76,Mrs. Andersen,Mrs. Andersen,inside_out_2015_mrs_andersen,Mrs. Andersen,"Well, we were promised delivery on the 5th.",8,spoken,,,2511,"(Riley gets out the wallet, opens it, and takes out Mrs. Andersen's credit card. Suddenly, Mrs. Andersen turns around.)",inline_colon,F,,1,0,1,Mrs. Andersen
inside_out_2015,929,inside_out_2015_s020,inside_out_2015_s020_u0929,0.76,Mrs. Andersen,Mrs. Andersen,inside_out_2015_mrs_andersen,Mrs. Andersen,Uh-huh.,1,spoken,,,2515,(Riley gets nervous; Mrs. Andersen looks up...and Riley has vanished.),inline_colon,F,,1,0,1,Mrs. Andersen
inside_out_2015,930,inside_out_2015_s020,inside_out_2015_s020_u0930,0.76,Mrs. Andersen,Mrs. Andersen,inside_out_2015_mrs_andersen,Mrs. Andersen,"Excuse me, isn't there any way that you can rush it?",11,spoken,,,2519,"(Riley makes it back upstairs, unnoticed and credit card in hand to pay for the bus ticket. Her act of dishonesty causes Honesty Island to crumble and collapse; the Train of Thought passes by allowing Joy to notice.)",inline_colon,F,,1,0,1,Mrs. Andersen
inside_out_2015,931,inside_out_2015_s020,inside_out_2015_s020_u0931,0.76,Joy,Joy,inside_out_2015_joy,Joy,Honesty Island?,2,spoken,,,2523,"[Honesty Island crashes into the train tracks. Joy, Sadness and Bing Bong scream. Workers below see the train falling towards them.]",inline_colon,F,,1,1,1,Joy
inside_out_2015,933,inside_out_2015_s020,inside_out_2015_s020_u0933,0.76,BING BONG,BING BONG,inside_out_2015_bing_bong,Bing Bong,Hold on!,2,spoken,,,2531,"[Workers grab Joy, Sadness and Bing Bong just as the train slides off the cliff and drops into the dump below. Joy looks towards Headquarters.]",inline_colon,M,,1,0,1,Bing Bong
inside_out_2015,934,inside_out_2015_s020,inside_out_2015_s020_u0934,0.76,Joy,Joy,inside_out_2015_joy,Joy,That was our way home. We lost another island. What is happening?,12,spoken,,,2535,,inline_colon,F,,1,1,1,Joy
inside_out_2015,935,inside_out_2015_s020,inside_out_2015_s020_u0935,0.76,Mind Worker,Mind Worker,inside_out_2015_mind_worker,Mind Worker,Haven't you heard? Riley's running away.,6,spoken,,,2537,,inline_colon,M,,0,0,0,Mind Worker
inside_out_2015,936,inside_out_2015_s020,inside_out_2015_s020_u0936,0.76,Joy,Joy,inside_out_2015_joy,Joy,What? Advertisement,2,spoken,,,2539,,inline_colon,F,,1,1,1,Joy
inside_out_2015,937,inside_out_2015_s021,inside_out_2015_s021_u0937,0.8,Fear,Fear,inside_out_2015_fear,Fear,"Wait, wait! Hang on, guys. Are we really doing this? This is serious.",13,spoken,,,2546,,inline_colon,M,,1,0,1,Fear
inside_out_2015,938,inside_out_2015_s021,inside_out_2015_s021_u0938,0.8,Anger,Anger,inside_out_2015_anger,Anger,"Look, we have no core memories.",6,spoken,,,2548,(Anger takes command.),inline_colon,M,,1,0,1,Anger
inside_out_2015,939,inside_out_2015_s021,inside_out_2015_s021_u0939,0.8,Anger,Anger,inside_out_2015_anger,Anger,You want Riley to be happy? Let's get back to Minnesota and make more.,14,spoken,,,2552,"(With firm resolve, Riley finishes packing and zips her backpack.)",inline_colon,M,,1,0,1,Anger
inside_out_2015,940,inside_out_2015_s021,inside_out_2015_s021_u0940,0.8,Sadness,Sadness,inside_out_2015_sadness,Sadness,"Joy, if we hurry, we can still stop her.",9,spoken,,,2556,"(Joy looks toward the last remaining island, soon-to-be gone for good if they don't act up.)",inline_colon,F,,1,0,1,Sadness
inside_out_2015,941,inside_out_2015_s021,inside_out_2015_s021_u0941,0.8,Joy,Joy,inside_out_2015_joy,Joy,Family Island. Let's go!,4,spoken,,,2560,"(They all rush towards the island, no time to lose. By now, Riley is coming downstairs; this causes Family Island to shake.)",inline_colon,F,,1,1,1,Joy
inside_out_2015,942,inside_out_2015_s021,inside_out_2015_s021_u0942,0.8,Sadness,Sadness,inside_out_2015_sadness,Sadness,"Joy! Joy, it's too dangerous, we won't make it in time.",11,spoken,,,2564,,inline_colon,F,,1,0,1,Sadness
inside_out_2015,943,inside_out_2015_s021,inside_out_2015_s021_u0943,0.8,Joy,Joy,inside_out_2015_joy,Joy,"But, that's our only way back.",6,spoken,,,2566,"[The rumbling causes an END CAP of a nearby shelf to break, exposing an open tube. A memory gets sucked up and shot towards Headquarters.]",inline_colon,F,,1,1,1,Joy
inside_out_2015,944,inside_out_2015_s021,inside_out_2015_s021_u0944,0.8,Joy,Joy,inside_out_2015_joy,Joy,A recall tube!,3,spoken,,,2570,,inline_colon,F,,1,1,1,Joy
inside_out_2015,945,inside_out_2015_s021,inside_out_2015_s021_u0945,0.8,Sadness,Sadness,inside_out_2015_sadness,Sadness,We can get recalled!,4,spoken,,,2572,,inline_colon,F,,1,0,1,Sadness
