film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
mulan_1998,96,mulan_1998_s012,mulan_1998_s012_u0096,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"Hey, let me say something. Anybody who is foolish enough to threaten our family, vengeance will be MINE. Hrrrrr.",19,spoken,,,558,,inline_colon,M,,1,0,1,Mushu
mulan_1998,97,mulan_1998_s012,mulan_1998_s012_u0097,0.2444,First Ancestor,First Ancestor,mulan_1998_first_ancestor,First Ancestor,Mushu! These are the family guardians. They...,7,spoken,,,561,[sternly to silence Mushu] | [motioning towards the stone statues on pedestals near the ceiling],inline_colon,F,,0,0,0,First Ancestor
mulan_1998,98,mulan_1998_s012,mulan_1998_s012_u0098,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,Protect the family.,3,spoken,,,565,[dejectedly],inline_colon,M,,1,0,1,Mushu
mulan_1998,99,mulan_1998_s012,mulan_1998_s012_u0099,0.2444,First Ancestor,First Ancestor,mulan_1998_first_ancestor,First Ancestor,"And you, oh demoted one.",5,spoken,,,567,[pointing to the empty pedestal],inline_colon,F,,0,0,0,First Ancestor
mulan_1998,100,mulan_1998_s012,mulan_1998_s012_u0100,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,I...ring the gong.,3,spoken,,,569,,inline_colon,M,,1,0,1,Mushu
mulan_1998,101,mulan_1998_s012,mulan_1998_s012_u0101,0.2444,First Ancestor,First Ancestor,mulan_1998_first_ancestor,First Ancestor,"That's right, now, wake up the ancestors.",7,spoken,,,571,,inline_colon,F,,0,0,0,First Ancestor
mulan_1998,102,mulan_1998_s012,mulan_1998_s012_u0102,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"One family reunion coming right up. Okay people, people look alive, lets go! C'mon get up. Let's move it, rise and shine. You're way past the beauty sleep thing now trust me! Ancestor 1: I knew it, I knew it. That Mulan was a trouble maker from the start. Ancestor 3: Don't look at me, she gets it from your side of the family. Ancestor 2: She's just trying to help her father. Ancestor 4: But, if she is discovered, Fa Zhou will be forever shamed. Dishonor will come to the family. Traditional values will disintegrate. Ancestor 5: Not to mention they'll lose the farm. Ancestor 1: My children never caused such trouble. They all became acupuncturists. Ancestor 3: Well, We can't all be acupuncturists. Ancestor 6: No, your great granddaughter had to be cross-dresser!",135,spoken,,,573,[ringing the gong] | [appearing out of thin air],inline_colon,M,,1,0,1,Mushu
mulan_1998,104,mulan_1998_s012,mulan_1998_s012_u0104,0.2444,First Ancestor,First Ancestor,mulan_1998_first_ancestor,First Ancestor,Silence! We must send the most powerful of all,9,spoken,,,610,[Motioning to the Great Stone Dragon as it is seen through the window],inline_colon,F,,0,0,0,First Ancestor
mulan_1998,105,mulan_1998_s012,mulan_1998_s012_u0105,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"Ho, ho, heh, heh. Okay, okay, I get the drift, I'll go. You all don't think I can do it. Watch this here. Ah, ha, Jump back, I'm pretty hot huh. Don't make me have to singe nobody to prove no point.",42,spoken,,,613,[climbs up the empty guardian post laughing] | [All Ancestors give a quick look of surprise and laugh uncontrollably] | [Mushu produces a small flame from his mouth],inline_colon,M,,1,0,1,Mushu
mulan_1998,106,mulan_1998_s012,mulan_1998_s012_u0106,0.2444,First Ancestor,First Ancestor,mulan_1998_first_ancestor,First Ancestor,You had your chance to protect the Fa family. Ancestor 6: Your mis-guidance led Fa Deng to disaster.,18,spoken,,,619,[grabbing Mushu and pulling away from the post],inline_colon,F,,0,0,0,First Ancestor
mulan_1998,108,mulan_1998_s012,mulan_1998_s012_u0108,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,And your point is?,4,spoken,,,626,,inline_colon,M,,1,0,1,Mushu
mulan_1998,109,mulan_1998_s012,mulan_1998_s012_u0109,0.2444,First Ancestor,First Ancestor,mulan_1998_first_ancestor,First Ancestor,The point is we will be sending a real dragon to retrieve,12,spoken,,,628,,inline_colon,F,,0,0,0,First Ancestor
mulan_1998,110,mulan_1998_s012,mulan_1998_s012_u0110,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"What? But I'm a real dragon. First Ancestor: You are not worthy of this spot. Now, awaken the Great Stone Dragon.",21,spoken,,,630,[grabbing Mushu and pulling him away from the guardian post as Mushu fights to hold on] | [First Ancestor throws Mushu out of the temple],inline_colon,M,,1,0,1,Mushu
mulan_1998,111,mulan_1998_s012,mulan_1998_s012_u0111,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,So you'll get back to me on the job thing.,10,spoken,,,636,[looking back into the temple] | [An ancestor throws Mushu's gong and hits Mushu in the face],inline_colon,M,,1,0,1,Mushu
mulan_1998,112,mulan_1998_s012,mulan_1998_s012_u0112,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"Just one chance is that too much to ask? I mean, it's not like it'll kill ya.",17,spoken,,,641,[walking with a slouch and banging the gong on the ground],inline_colon,M,,1,0,1,Mushu
mulan_1998,113,mulan_1998_s012,mulan_1998_s012_u0113,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"Yo rocky, wake up! You gotta go fetch Mulan. C'mon boy, go get her, go on, Come on. Grrr, Grrrr. Hello, helloooooo. Hello. Uh oh.. Uh, Stoney, Stooooneeey. Oh man, they're gonna kill me!",34,spoken,,,644,"[rings the gong and looks at the Great Stone Dragon] | [pauses as nothing happens. Mushu walks over to the side of the statue] | [throws the gong stick off the screen and whistles] | [Angrily while climbing up the Great Stone Dragon] | [speaking in his ear and banging the ear with the gong] | [curtly] | [bangs the gong extra hard against the ear causing it to break off] | [The Great Stone Dragon crumbles to the ground, head intact minus the ear] | [knocks on the dragon's head]",inline_colon,M,,1,0,1,Mushu
mulan_1998,114,mulan_1998_s012,mulan_1998_s012_u0114,0.2444,First Ancestor,First Ancestor,mulan_1998_first_ancestor,First Ancestor,"Great Stone Dragon, have you awaken? Mushu: Uhhh, Yes, I just woke up. And I am the Great Stone Dragon, good morning. I will go forth and fetch Mulan. Did, did I mention that I was the Great Stone Dragon?",40,spoken,,,654,[calling out through the temple window] | [holding the head of the Great Stone Dragon up to that First Ancestor can only see it's head and Mushu's body] | [Mushu waves],inline_colon,F,,0,0,0,First Ancestor
mulan_1998,115,mulan_1998_s012,mulan_1998_s012_u0115,0.2444,First Ancestor,First Ancestor,mulan_1998_first_ancestor,First Ancestor,"Go, The fate of the Fa Family rests in your claws.",11,spoken,,,662,,inline_colon,F,,0,0,0,First Ancestor
mulan_1998,116,mulan_1998_s012,mulan_1998_s012_u0116,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"Don't even worry about it, I will not lose face.",10,spoken,,,664,[Mushu falls down the hill under the weight of the Great Stone Dragon's head and lands on the dragon's pedestal with the head falling on top of him],inline_colon,M,,1,0,1,Mushu
mulan_1998,117,mulan_1998_s012,mulan_1998_s012_u0117,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"Ow, my elbow. Aw, aw, I know I twisted something. That's just great. Now what? I'm doomed! And all 'cause miss man decides to take her little drag show on the road.",32,spoken,,,668,[muffled] | [Throwing the head off him],inline_colon,M,,1,0,1,Mushu
mulan_1998,118,mulan_1998_s012,mulan_1998_s012_u0118,0.2444,Cri-Kee,Cri-Kee,mulan_1998_cri_kee,Cri-Kee,"Chirp, Chirp.",2,spoken,,,674,,inline_colon,Unknown,"doesn't talk, is a cricket",0,0,0,Cri-Kee
mulan_1998,119,mulan_1998_s012,mulan_1998_s012_u0119,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"Go get her? What's the matter with you? After this great stone Humpty Dumpty mess, I'd have to bring her home with a medal to get back in the temple. Wait a minute, that's it! I make Mulan a war hero, then they'll be begging me to come back to work. That's the master plan. Oh, you've gone and done it now.",62,spoken,,,676,[Mushu runs off stage right],inline_colon,M,,1,0,1,Mushu
mulan_1998,120,mulan_1998_s012,mulan_1998_s012_u0120,0.2444,Cri-Kee,Cri-Kee,mulan_1998_cri_kee,Cri-Kee,Chirp. Chirp Chirp Chirp.,4,spoken,,,682,[hopping along side of Mushu],inline_colon,Unknown,"doesn't talk, is a cricket",0,0,0,Cri-Kee
mulan_1998,121,mulan_1998_s012,mulan_1998_s012_u0121,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"Hey, what makes you think you're coming?",7,spoken,,,684,[pushing Cri-Kee away],inline_colon,M,,1,0,1,Mushu
mulan_1998,122,mulan_1998_s012,mulan_1998_s012_u0122,0.2444,Cri-Kee,Cri-Kee,mulan_1998_cri_kee,Cri-Kee,"Chirp, Chirp.",2,spoken,,,686,,inline_colon,Unknown,"doesn't talk, is a cricket",0,0,0,Cri-Kee
mulan_1998,123,mulan_1998_s012,mulan_1998_s012_u0123,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"You're lucky? Ho, ho, heh. Do I look like a sucker to you?",13,spoken,,,688,,inline_colon,M,,1,0,1,Mushu
mulan_1998,124,mulan_1998_s012,mulan_1998_s012_u0124,0.2444,Cri-Kee,Cri-Kee,mulan_1998_cri_kee,Cri-Kee,Chirp. Chirp.,2,spoken,,,690,,inline_colon,Unknown,"doesn't talk, is a cricket",0,0,0,Cri-Kee
mulan_1998,125,mulan_1998_s012,mulan_1998_s012_u0125,0.2444,Mushu,Mushu,mulan_1998_mushu,Mushu,"Whach' you mean loser? How 'bout I pop one of your antenna's off and throw it across the yard. Then who's a loser, me or you?",26,spoken,,,692,,inline_colon,M,,1,0,1,Mushu
mulan_1998,126,mulan_1998_s013,mulan_1998_s013_u0126,0.2667,Hun Long-Hair Guy,Hun Long-Hair Guy,mulan_1998_hun_long_hair_guy,Hun Long-Hair Guy,Imperial scouts.,2,spoken,,,703,,inline_colon,M,,0,0,0,Hun Long-Hair Guy
mulan_1998,128,mulan_1998_s013,mulan_1998_s013_u0128,0.2667,Shan-Yu,Shan-Yu,mulan_1998_shan_yu,Shan-Yu,"Nice work, gentlemen. You found the Hun army.",8,spoken,,,711,[adjusting Scout #1's collar] | [motioning to the soldiers on horseback. The Hun army laughs],inline_colon,M,,1,0,1,Shan-Yu
mulan_1998,130,mulan_1998_s013,mulan_1998_s013_u0130,0.2667,Shan-Yu,Shan-Yu,mulan_1998_shan_yu,Shan-Yu,"Stop me? He invited me. By building his wall, he challenged my strength. Well I'm here to play his game Go! Tell your emperor to send his strongest armies. I'm ready.",31,spoken,,,716,[grabs Scout #2 by the shirt collar and lifts him up to his face] | [Shan-Yu throws Scout #2 to the ground and points his sword at Scout #1 as he gets up and runs] | [calling out to the scouts] | [Quietly],inline_colon,M,,1,0,1,Shan-Yu
mulan_1998,131,mulan_1998_s013,mulan_1998_s013_u0131,0.2667,Shan-Yu,Shan-Yu,mulan_1998_shan_yu,Shan-Yu,How many men does it take to deliver a message.,10,spoken,,,725,[scratching his chin],inline_colon,M,,1,0,1,Shan-Yu
mulan_1998,133,mulan_1998_s014,mulan_1998_s014_u0133,0.2889,Mulan,Mulan,mulan_1998_mulan,Mulan,"Okay, okay, how 'bout this? Ahem, excuse me, where do I sign in? Hah, I see you have a sword. I have one too. They're very manly and tough. I'm working on it. Who am I fooling? It's going to take a miracle to get me into the army.",49,spoken,,,735,[in her manly voice] | [Mulan bites her lip as she mishandles pulling the sword out of the scabbard and it falls to the ground. Khan rolls on his back in laughter. Mulan throws her shoe and hits Khan in the head with it quieting Khan] | [Mushu appears as a giant shadow being cast on a rock with flames on either side. Mushu's real appearance remains out of sight],inline_colon,F,,1,1,1,Mulan
mulan_1998,134,mulan_1998_s014,mulan_1998_s014_u0134,0.2889,Mushu,Mushu,mulan_1998_mushu,Mushu,Did I hear someone ask for a miracle!? Let me hear you say aye!,14,spoken,,,746,[in a Southern Baptist Preacher's voice],inline_colon,M,,1,0,1,Mushu
mulan_1998,135,mulan_1998_s014,mulan_1998_s014_u0135,0.2889,Mulan,Mulan,mulan_1998_mulan,Mulan,Ahhhhhh.,1,spoken,,,749,[Running and hiding behind a rock],inline_colon,F,,1,1,1,Mulan
mulan_1998,136,mulan_1998_s014,mulan_1998_s014_u0136,0.2889,Mushu,Mushu,mulan_1998_mushu,Mushu,That's close enough.,3,spoken,,,751,,inline_colon,M,,1,0,1,Mushu
mulan_1998,137,mulan_1998_s014,mulan_1998_s014_u0137,0.2889,Mushu,Mushu,mulan_1998_mushu,Mushu,"Get ready Mulan your serpentine salvation is at hand. For I have been sent by your ancestors-- to guide you through your masquerade. C'mon, you're gonna stay you're gonna work. Heed my word, 'cause if the army finds out that you are a girl, the penalty is death.",48,spoken,,,754,[notices Cri-Kee making a hand shadow of a dragon on the rock and stamps him down with his foot] | [bending down to Cri-Kee] | [returning to Mulan] | [big flames shoot up from the rocks],inline_colon,M,,1,0,1,Mushu
mulan_1998,138,mulan_1998_s014,mulan_1998_s014_u0138,0.2889,Mushu,Mushu,mulan_1998_mushu,Mushu,"Who am I? Who am I? I am the guardian of lost souls. I am the powerful, the pleasurable, the indestructible Mushu! Oh hah, hah, pretty hot, huh?",28,spoken,,,763,[Mulan smiles big in anticipation of seeing her guardian] | [coming out from the rocks to show his real size] | [Khan stomps on Mushu. Mulan pushes Khan back],inline_colon,M,,1,0,1,Mushu
mulan_1998,139,mulan_1998_s014,mulan_1998_s014_u0139,0.2889,Mulan,Mulan,mulan_1998_mulan,Mulan,"Ah, my ancestors sent a little lizard to help me?",10,spoken,,,769,,inline_colon,F,,1,1,1,Mulan
mulan_1998,140,mulan_1998_s014,mulan_1998_s014_u0140,0.2889,Mushu,Mushu,mulan_1998_mushu,Mushu,"Hey, dragon, dragon, not lizard. I don't do that tongue thing.",11,spoken,,,771,[flips out his tongue to show Mulan what he means],inline_colon,M,,1,0,1,Mushu
mulan_1998,141,mulan_1998_s014,mulan_1998_s014_u0141,0.2889,Mushu,Mushu,mulan_1998_mushu,Mushu,Intimidating? Awe inspiring?,3,spoken,,,775,,inline_colon,M,,1,0,1,Mushu
mulan_1998,142,mulan_1998_s014,mulan_1998_s014_u0142,0.2889,Mulan,Mulan,mulan_1998_mulan,Mulan,Tiny.,1,spoken,,,777,[making a hand gesture to denote his smallness of size],inline_colon,F,,1,1,1,Mulan
mulan_1998,143,mulan_1998_s014,mulan_1998_s014_u0143,0.2889,Mushu,Mushu,mulan_1998_mushu,Mushu,"Of course. I'm travel size for your convenience. If I was my real size, your cow here would die of fright. Down Bessy. My powers are beyond your mortal imagination. For instance, my eyes can see straight through your armor. Ow. All right, that's it! Dishonor! Dishonor on your whole family. Make a note of this. Dishonor on you. Dishonor on your cow. Dis-",64,spoken,,,779,[with a look of disappointment] | [patting Khan on the nose] | [Khan tries to bite Mushu] | [pointing to the ground speaking to Khan] | [leaning in and looking at Mulan's chest] | [Mulan cover her bust with her left arm and slaps Mushu with the right] | [angrily] | [aside to Cri-Kee] | [Cri-Kee grabs a leaf and a pen and starts writing] | [Loudly with gusto],inline_colon,M,,1,0,1,Mushu
mulan_1998,144,mulan_1998_s014,mulan_1998_s014_u0144,0.2889,Mulan,Mulan,mulan_1998_mulan,Mulan,"Stop! I'm sorry, I'm sorry. I'm just nervous. I've never done this before.",13,spoken,,,790,[pleadingly while covering Mushu's mouth] | [kneeling down in front of Mushu],inline_colon,F,,1,1,1,Mulan
mulan_1998,145,mulan_1998_s014,mulan_1998_s014_u0145,0.2889,Mushu,Mushu,mulan_1998_mushu,Mushu,"Then you're gonna have to trust me. And don't you slap me no more, we clear on that?. All right. Okey dokey, let's get this show on the road. Cri-Kee, get the bags. Let's move it heifer.",37,spoken,,,794,[Mulan nods emphatically] | [Mushu starts walking to the camp] | [to Khan],inline_colon,M,,1,0,1,Mushu
mulan_1998,146,mulan_1998_s015,mulan_1998_s015_u0146,0.3111,Mushu,Mushu,mulan_1998_mushu,Mushu,"Okay this is it, time to show 'em your man walk. Shoulders back, chest high, feet apart, head up ...and strut 2, 3, break it down, 2, 3 and work it, Beautiful isn't it?",34,spoken,,,802,[hiding in Mulan's armor poking his head out from her back] | [Mushu pulls Mulan's head back] | [Mulan walks into the camp drawing the attention the men who see her. Mulan walks into a tent and sees a man picking his nose and another man picking out dirt from between his toes with chopsticks],inline_colon,M,,1,0,1,Mushu
mulan_1998,147,mulan_1998_s015,mulan_1998_s015_u0147,0.3111,Mulan,Mulan,mulan_1998_mulan,Mulan,They're disgusting.,2,spoken,,,810,[making a face of disgust and continuing to walk],inline_colon,F,,1,1,1,Mulan
mulan_1998,148,mulan_1998_s015,mulan_1998_s015_u0148,0.3111,Mushu,Mushu,mulan_1998_mushu,Mushu,"No, they're men. And you're going to have to act just like them, so pay attention.",16,spoken,,,812,"[Mulan stops and watches Yao, Ling, Chien-Po and Tattoo Soldier]",inline_colon,M,,1,0,1,Mushu
mulan_1998,150,mulan_1998_s015,mulan_1998_s015_u0150,0.3111,Ling,Ling,mulan_1998_ling,Ling,I hope you can get your money back.,8,spoken,,,823,[laughing],inline_colon,M,,1,0,1,Ling
mulan_1998,151,mulan_1998_s015,mulan_1998_s015_u0151,0.3111,Mulan,Mulan,mulan_1998_mulan,Mulan,I don't think I can do this.,7,spoken,,,825,,inline_colon,F,,1,1,1,Mulan
mulan_1998,152,mulan_1998_s015,mulan_1998_s015_u0152,0.3111,Mushu,Mushu,mulan_1998_mushu,Mushu,It's all attitude. Be tough like this guy here.,9,spoken,,,827,[looking at Yao] | [Mulan looks at Yao as he hocks up a loogie and spits],inline_colon,M,,1,0,1,Mushu
mulan_1998,153,mulan_1998_s015,mulan_1998_s015_u0153,0.3111,Yao,Yao,mulan_1998_yao,Yao,What are you looking at?,5,spoken,,,831,[noticing Mulan watching him],inline_colon,M,,1,0,1,Yao
mulan_1998,154,mulan_1998_s015,mulan_1998_s015_u0154,0.3111,Mushu,Mushu,mulan_1998_mushu,Mushu,"Punch him, it's how men say 'hello.'",7,spoken,,,833,"[Mulan looks at her fist, then punches Yao from behind on the shoulder. The force causes Yao to run into Chien-Po]",inline_colon,M,,1,0,1,Mushu
mulan_1998,155,mulan_1998_s015,mulan_1998_s015_u0155,0.3111,Chien-Po,Chien-Po,mulan_1998_chien_po,Chien-Po,"Oh Yao, you made a friend.",6,spoken,,,838,,inline_colon,M,,1,0,1,Chien-Po
mulan_1998,156,mulan_1998_s015,mulan_1998_s015_u0156,0.3111,Mushu,Mushu,mulan_1998_mushu,Mushu,"Good, Now slap him on the behind, they like that.",10,spoken,,,840,,inline_colon,M,,1,0,1,Mushu
mulan_1998,157,mulan_1998_s015,mulan_1998_s015_u0157,0.3111,Yao,Yao,mulan_1998_yao,Yao,Wu hoo hooooo. I'm going to hit you so hard it'll make your ancestors dizzy.,15,spoken,,,844,[grabbing Mulan buy the collar],inline_colon,M,,1,0,1,Yao
mulan_1998,158,mulan_1998_s015,mulan_1998_s015_u0158,0.3111,Chien-Po,Chien-Po,mulan_1998_chien_po,Chien-Po,"Yao, relax and chant with me. Yaaaaaaa Moouuuu Ahhhhhh Doooou Fuuuu Daaaaa.",12,spoken,,,847,[Holding and picking up Yao],inline_colon,M,,1,0,1,Chien-Po
mulan_1998,159,mulan_1998_s015,mulan_1998_s015_u0159,0.3111,Yao,Yao,mulan_1998_yao,Yao,Ya Mi Ah To Fu Da.,6,spoken,,,850,,inline_colon,M,,1,0,1,Yao
mulan_1998,160,mulan_1998_s015,mulan_1998_s015_u0160,0.3111,Chien-Po,Chien-Po,mulan_1998_chien_po,Chien-Po,Feel better?,2,spoken,,,852,,inline_colon,M,,1,0,1,Chien-Po
mulan_1998,161,mulan_1998_s015,mulan_1998_s015_u0161,0.3111,Yao,Yao,mulan_1998_yao,Yao,"Yeah. Aaaaa, you ain't worth my time chicken boy.",9,spoken,,,854,[relaxed] | [Chien-Po places Yao back on the ground] | [to Mulan while walking away],inline_colon,M,,1,0,1,Yao
mulan_1998,162,mulan_1998_s015,mulan_1998_s015_u0162,0.3111,Mushu,Mushu,mulan_1998_mushu,Mushu,Chicken boy!? Say that to my face ya limp noodle!,10,spoken,,,857,[loudly] | [Yao grabs Mulan by the collar cocking back his arm to punch. Mulan ducks as Yao hits Ling standing behind her],inline_colon,M,,1,0,1,Mushu
mulan_1998,163,mulan_1998_s015,mulan_1998_s015_u0163,0.3111,Yao,Yao,mulan_1998_yao,Yao,"Oh, sorry Ling. Hey!",4,spoken,,,862,"[Yao grabs Mulan's foot as she starts to crawl away. Ling kicks Yao on the butt causing him to land on Chien-Po's stomach. Ling Jump attacks Mulan, but she ducks and he lands on Yao on top of Chien-Po]",inline_colon,M,,1,0,1,Yao
mulan_1998,164,mulan_1998_s015,mulan_1998_s015_u0164,0.3111,Ling,Ling,mulan_1998_ling,Ling,"You're dead. Oh, there he goes.",6,spoken,,,867,"[They fight on top of Chien-Po. Mulan runs away. Ling notices Mulan and then points toward her] | [Mulan runs into a tent and stops. Yao, Ling, and Chien-Po run through the tent. Yao stops short as he is about to run into a soldier in a line for food. He looks behind him with concerned eyes as Ling stops in time. Chien-Po bumps into Ling causing the entire line of soldiers to fall forward and knock over the pot of congee and the cook behind it. The men look to the back of the line and spy Mulan who has emerged from the tent. They angrily start walking towards her. Mulan has a look of horror on her face as if trouble is about to brew] | [Chi Fu watches and then walks into the tent. General Li and Li Shang are in the tent.]",inline_colon,M,,1,0,1,Ling
mulan_1998,165,mulan_1998_s015,mulan_1998_s015_u0165,0.3111,General Li,General Li,mulan_1998_general_li,General Li,"The Huns have struck here, here and here. I will take the main troops up to the Tung Shao Pass and stop Shan-Yu before he destroys this village.",28,spoken,,,877,[motioning with his pointer to a map of the region],inline_colon,M,,1,0,1,General Li
mulan_1998,166,mulan_1998_s015,mulan_1998_s015_u0166,0.3111,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,"Excellent strategy, Sir. I do love surprises, Ha ha, ha, ha.",11,spoken,,,880,,inline_colon,M,,1,0,1,Chi Fu
mulan_1998,167,mulan_1998_s015,mulan_1998_s015_u0167,0.3111,General Li,General Li,mulan_1998_general_li,General Li,"You will stay here and train the new recruits. When Chi Fu believes you're ready, you will join us...Captain.",19,spoken,,,882,[General Li hands a sword to Shang],inline_colon,M,,1,0,1,General Li
mulan_1998,168,mulan_1998_s015,mulan_1998_s015_u0168,0.3111,Shang,Shang,mulan_1998_shang,Shang,Captain?,1,spoken,,,885,,inline_colon,M,,1,0,1,Shang
mulan_1998,169,mulan_1998_s015,mulan_1998_s015_u0169,0.3111,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,"Oh, this is an enormous responsibility, General. Uh, perhaps a soldier with more experience--",14,spoken,,,887,,inline_colon,M,,1,0,1,Chi Fu
mulan_1998,170,mulan_1998_s015,mulan_1998_s015_u0170,0.3111,General Li,General Li,mulan_1998_general_li,General Li,"Number one in his class, extensive knowledge of training techniques, an impressive military lineage. I believe Li Shang will do an excellent job.",23,spoken,,,889,[leaning back smugly stroking his chin],inline_colon,M,,1,0,1,General Li
mulan_1998,171,mulan_1998_s015,mulan_1998_s015_u0171,0.3111,Shang,Shang,mulan_1998_shang,Shang,"Oh, I will. I wont let you down. This is, I mean, I... yes sir.",15,spoken,,,892,[excitedly] | [somberly],inline_colon,M,,1,0,1,Shang
mulan_1998,172,mulan_1998_s015,mulan_1998_s015_u0172,0.3111,General Li,General Li,mulan_1998_general_li,General Li,Very good then. We'll toast China's victory at the Imperial City. I'll expect a full report in three weeks.,19,spoken,,,894,[gets up and starts walking out of the tent] | [to Chi Fu],inline_colon,M,,1,0,1,General Li
mulan_1998,173,mulan_1998_s015,mulan_1998_s015_u0173,0.3111,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,And I wont leave anything out.,6,spoken,,,897,[to Shang] | [exits through the tent],inline_colon,M,,1,0,1,Chi Fu
mulan_1998,174,mulan_1998_s015,mulan_1998_s015_u0174,0.3111,Shang,Shang,mulan_1998_shang,Shang,"Captain Li Shang, Hmmm, leader of China's finest troops. No, the greatest troops of all time. Heh, heh, heh, heh.",20,spoken,,,899,[while tying his sword to his uniform] | [Shang walks out of the tent to see the recruits fighting. He stands stage left of Chi Fu and General Li. Injured Recruit sees the General and salutes him as he falls to the ground. General Li steps over Injured Recruit and mounts his horse],inline_colon,M,,1,0,1,Shang
mulan_1998,175,mulan_1998_s015,mulan_1998_s015_u0175,0.3111,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,Most impressive.,2,spoken,,,903,,inline_colon,M,,1,0,1,Chi Fu
mulan_1998,176,mulan_1998_s015,mulan_1998_s015_u0176,0.3111,General Li,General Li,mulan_1998_general_li,General Li,Good luck Captain.,3,spoken,,,905,[The general and his mounted troops leave the camp],inline_colon,M,,1,0,1,General Li
mulan_1998,177,mulan_1998_s015,mulan_1998_s015_u0177,0.3111,Shang,Shang,mulan_1998_shang,Shang,"Good luck, Father.",3,spoken,,,907,"[quietly, to himself] | [Shang looks at his troops and sighs]",inline_colon,M,,1,0,1,Shang
mulan_1998,178,mulan_1998_s015,mulan_1998_s015_u0178,0.3111,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,Day one.,2,spoken,,,909,"[smirking, with board and brush in hand]",inline_colon,M,,1,0,1,Chi Fu
mulan_1998,179,mulan_1998_s015,mulan_1998_s015_u0179,0.3111,Shang,Shang,mulan_1998_shang,Shang,Soldiers!,1,spoken,,,911,[shouting],inline_colon,M,,1,0,1,Shang
mulan_1998,181,mulan_1998_s015,mulan_1998_s015_u0181,0.3111,Shang,Shang,mulan_1998_shang,Shang,I don't need anyone causing trouble in my camp!,9,spoken,,,917,[to Mulan],inline_colon,M,,1,0,1,Shang
mulan_1998,182,mulan_1998_s015,mulan_1998_s015_u0182,0.3111,Mulan,Mulan,mulan_1998_mulan,Mulan,"Sorry, Uhh, I mean, sorry you had to see that. You know how it is when you get those, uh manly urges and you just have to kill something, fix things, uh, cook outdoors.",34,spoken,,,919,[in her man voice] | [with her fist she taps Shang on the shoulder] | [pounding her chest] | [slapping her hand],inline_colon,F,,1,1,1,Mulan
mulan_1998,183,mulan_1998_s015,mulan_1998_s015_u0183,0.3111,Shang,Shang,mulan_1998_shang,Shang,What's your name?,3,spoken,,,923,,inline_colon,M,,1,0,1,Shang
mulan_1998,184,mulan_1998_s015,mulan_1998_s015_u0184,0.3111,Mulan,Mulan,mulan_1998_mulan,Mulan,"Ahh, I, uhhh, I, uh--",5,spoken,,,925,[stumbling],inline_colon,F,,1,1,1,Mulan
mulan_1998,185,mulan_1998_s015,mulan_1998_s015_u0185,0.3111,Chi Fu,Chi Fu,mulan_1998_chi_fu,Chi Fu,Your commanding officer just asked you a question.,8,spoken,,,927,[stepping into Mulan's face],inline_colon,M,,1,0,1,Chi Fu
mulan_1998,186,mulan_1998_s015,mulan_1998_s015_u0186,0.3111,Mulan,Mulan,mulan_1998_mulan,Mulan,"Uhh, I've got a name. Huh. And it's a boys name too.",12,spoken,,,929,,inline_colon,F,,1,1,1,Mulan
mulan_1998,187,mulan_1998_s015,mulan_1998_s015_u0187,0.3111,Mushu,Mushu,mulan_1998_mushu,Mushu,"Ling, How 'bout Ling?",4,spoken,,,931,[from the back of Mulan],inline_colon,M,,1,0,1,Mushu
mulan_1998,188,mulan_1998_s015,mulan_1998_s015_u0188,0.3111,Mulan,Mulan,mulan_1998_mulan,Mulan,His name's Ling.,3,spoken,,,933,[to Mushu motioning with her head to Ling],inline_colon,F,,1,1,1,Mulan
mulan_1998,189,mulan_1998_s015,mulan_1998_s015_u0189,0.3111,Shang,Shang,mulan_1998_shang,Shang,I didn't ask for his name. I asked for yours.,10,spoken,,,935,,inline_colon,M,,1,0,1,Shang
