film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
toy_story_3_2010,836,toy_story_3_2010_s103,toy_story_3_2010_s103_u0836,0.7786,WOODY,WOODY,toy_story_3_2010_woody,Woody,"We don’t have time for this! C’mon! Woody grabs Buzz, hustles him toward the playground door.",16,spoken,,,3484,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,837,toy_story_3_2010_s103,toy_story_3_2010_s103_u0837,0.7786,SPANISH BUZZ,SPANISH BUZZ,toy_story_3_2010_spanish_buzz,Spanish Buzz,"Mi nave. ¿Lo encontraste? !Excelente! They pass the Lifer, watching from the shadows.",13,spoken,,,3487,,standalone,M,,TRUE,FALSE,TRUE,Spanish Buzz
toy_story_3_2010,838,toy_story_3_2010_s103,toy_story_3_2010_s103_u0838,0.7786,LIFER,LIFER,toy_story_3_2010_lifer,Lifer,"Good luck, Cowboy.",3,spoken,,,3492,,standalone,M,,TRUE,FALSE,TRUE,Lifer
toy_story_3_2010,839,toy_story_3_2010_s104,toy_story_3_2010_s104_u0839,0.7863,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,"Here they come! Woody, Hamm, Rex, Slinky, and Barbie steal across the playground. Spanish Buzz, trailing behind, does elaborate rear-guard defense poses. Woody has to grab him and pull him along. They duck into the pipe.",36,spoken,,,3497,(points),standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,840,toy_story_3_2010_s104,toy_story_3_2010_s104_u0840,0.7863,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,What took you so long?,5,spoken,,,3504,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,841,toy_story_3_2010_s104,toy_story_3_2010_s104_u0841,0.7863,WOODY,WOODY,toy_story_3_2010_woody,Woody,Things got complicated. Where’s Potato Head?,6,spoken,,,3506,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,842,toy_story_3_2010_s104,toy_story_3_2010_s104_u0842,0.7863,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,"We haven’t seen him! Woody turns and peers out on the playground. Buzz, the last to arrive, sees Jessie. She turns to greet him.",24,spoken,,,3509,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,843,toy_story_3_2010_s104,toy_story_3_2010_s104_u0843,0.7863,JESSIE,JESSIE (CONT'D),toy_story_3_2010_jessie,Jessie,"Buzz... Buzz is struck dumb. Time slows. His heart melts. He approaches, drops to his knees, takes Jessie’s hand.",19,spoken,,,3513,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,844,toy_story_3_2010_s104,toy_story_3_2010_s104_u0844,0.7863,SPANISH BUZZ,SPANISH BUZZ,toy_story_3_2010_spanish_buzz,Spanish Buzz,Mi florecita del desierto...! Yo nunca he visto la belleza verdadera hasta esta noche! Jessie is speechless. She turns to the others.,22,spoken,,,3517,,standalone,M,,TRUE,FALSE,TRUE,Spanish Buzz
toy_story_3_2010,845,toy_story_3_2010_s104,toy_story_3_2010_s104_u0845,0.7863,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,Did you guys fix Buzz?,5,spoken,,,3524,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,846,toy_story_3_2010_s104,toy_story_3_2010_s104_u0846,0.7863,HAMM,HAMM,toy_story_3_2010_hamm,Hamm,Eh... Sort of.,3,spoken,,,3526,,standalone,M,,TRUE,FALSE,TRUE,Hamm
toy_story_3_2010,847,toy_story_3_2010_s104,toy_story_3_2010_s104_u0847,0.7863,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,"Jessie, behind you! Someone’s coming! The Toys turn. A tall figure looms. Mr. Cucumber Head",15,spoken,,,3528,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,848,toy_story_3_2010_s104,toy_story_3_2010_s104_u0848,0.7863,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_3_2010_mr_potato_head,Mr. Potato Head,You would not believe...! What I’ve been through...! Tonight! Mrs. Potato Head goes to him.,15,spoken,,,3532,,standalone,M,,TRUE,FALSE,TRUE,Mr. Potato Head
toy_story_3_2010,849,toy_story_3_2010_s104,toy_story_3_2010_s104_u0849,0.7863,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,Darling...! Are you okay?,4,spoken,,,3536,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,850,toy_story_3_2010_s104,toy_story_3_2010_s104_u0850,0.7863,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_3_2010_mr_potato_head,Mr. Potato Head,I feel fresh! Healthy! It’s terrible!,6,spoken,,,3538,,standalone,M,,TRUE,FALSE,TRUE,Mr. Potato Head
toy_story_3_2010,851,toy_story_3_2010_s104,toy_story_3_2010_s104_u0851,0.7863,MRS. POTATO HEAD,MRS. POTATO HEAD,toy_story_3_2010_mrs_potato_head,Mrs. Potato Head,You’ve lost weight! And so tall! Bullseye nudges Potato Head’s torso toward him.,13,spoken,,,3541,,standalone,F,,TRUE,FALSE,TRUE,Mrs. Potato Head
toy_story_3_2010,852,toy_story_3_2010_s104,toy_story_3_2010_s104_u0852,0.7863,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_3_2010_mr_potato_head,Mr. Potato Head,"Ahhh, you’re a sight for detachable eyes! He plucks his eyes out and plants them on the spud.",18,spoken,,,3544,,standalone,M,,TRUE,FALSE,TRUE,Mr. Potato Head
toy_story_3_2010,854,toy_story_3_2010_s104,toy_story_3_2010_s104_u0854,0.7863,WOODY,WOODY (CONT'D),toy_story_3_2010_woody,Woody,"Okay, all clear!",3,spoken,,,3553,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,856,toy_story_3_2010_s104,toy_story_3_2010_s104_u0856,0.7863,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,"Almost there! Jessie darts out, with others close behind. The lights of a Patrol Truck approach.",16,spoken,,,3558,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,857,toy_story_3_2010_s104,toy_story_3_2010_s104_u0857,0.7863,WOODY,WOODY,toy_story_3_2010_woody,Woody,"Back up, back up! Woody backs into the shadows with Bullseye and the Aliens. The Truck pulls up and stops. Jessie looks back, sees Woody and the others still hiding. Woody gestures “We’ll go around”. Jessie does a thumbs-up. Woody and the Aliens ride Bullseye across the playground swing set. They stop abruptly. Big Baby is sitting on the last swing, CREAKING back and forth, gazing up at the moon. Bullseye and Woody tip-toe behind Big Baby, approach the wood siding for the swing set area. Bullseye leaps over the siding but the last Alien falls to the ground. SQUEAK. Big Baby swivels his head 180 degrees. Woody, Bullseye, et al lie low behind the siding plank -- in the shadows, amid plastic shovels and buckets. Big Baby dismounts, walks toward their hiding place. Woody looks around desperately. Big Baby reaches the wood siding, looks over. No one’s there. Looks up and down. He walks off. HOLD ON an overturned plastic bucket. Woody and Bullseye peek out from underneath, share a relieved look. Jessie, watching from the bushes, sighs with relief. Abruptly, Spanish Buzz grabs her, yanks her to him. As Jessie stands awkwardly, Spanish Buzz performs a solemn, impassioned courtship dance around her. Finally, Spanish Buzz takes Jessie in his arms.",212,spoken,,,3562,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,858,toy_story_3_2010_s104,toy_story_3_2010_s104_u0858,0.7863,SPANISH BUZZ,SPANISH BUZZ (CONT'D),toy_story_3_2010_spanish_buzz,Spanish Buzz,"¡Ven conmigo! ¡Te mostraré las maravillas de la galaxia, y juntos lucharemos contra el despiadado Zurg! He plucks a dandelion, offers it to her.",24,spoken,,,3588,,standalone,M,,TRUE,FALSE,TRUE,Spanish Buzz
toy_story_3_2010,859,toy_story_3_2010_s104,toy_story_3_2010_s104_u0859,0.7863,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,Woody! Thank goodness!,3,spoken,,,3598,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,860,toy_story_3_2010_s104,toy_story_3_2010_s104_u0860,0.7863,WOODY,WOODY,toy_story_3_2010_woody,Woody,"C’mon! We’re almost there! He and Jessie leads the Toys off, REVEALING Spanish Buzz -- stunned and heartbroken. He throws down his dandelion.",23,spoken,,,3600,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,861,toy_story_3_2010_s104,toy_story_3_2010_s104_u0861,0.7863,SPANISH BUZZ,SPANISH BUZZ,toy_story_3_2010_spanish_buzz,Spanish Buzz,"El Vaquero...!!! Mad with jealousy, he narrows his eyes and runs after them.",13,spoken,,,3604,,standalone,M,,TRUE,FALSE,TRUE,Spanish Buzz
toy_story_3_2010,862,toy_story_3_2010_s105,toy_story_3_2010_s105_u0862,0.7939,WOODY,WOODY,toy_story_3_2010_woody,Woody,"Buzz, c’mere, gimme a lift! Buzz, smoldering, steps forward, dramatically pushes Woody aside. With a lovelorn glance at Jessie, he hits a button.",23,spoken,,,3610,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,863,toy_story_3_2010_s105,toy_story_3_2010_s105_u0863,0.7939,SPANISH BUZZ,SPANISH BUZZ,toy_story_3_2010_spanish_buzz,Spanish Buzz,"Buzz Lightyear al rescate! Buzz steps to the chute, jumps up in a series of crazy, acrobatic moves, and grabs the handle, pulling it down.",25,spoken,,,3614,(Buzz Lightyear to the rescue!),standalone,M,,TRUE,FALSE,TRUE,Spanish Buzz
toy_story_3_2010,864,toy_story_3_2010_s105,toy_story_3_2010_s105_u0864,0.7939,SPANISH BUZZ,SPANISH BUZZ,toy_story_3_2010_spanish_buzz,Spanish Buzz,Abierto...!,1,spoken,,,3619,,standalone,M,,TRUE,FALSE,TRUE,Spanish Buzz
toy_story_3_2010,865,toy_story_3_2010_s105,toy_story_3_2010_s105_u0865,0.7939,WOODY,WOODY,toy_story_3_2010_woody,Woody,"Way to go, Buzz! C’mon, everyone! The Toys boost each other up onto the trash chute lid.",17,spoken,,,3621,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,866,toy_story_3_2010_s106,toy_story_3_2010_s106_u0866,0.8015,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,Is it safe?,3,spoken,,,3627,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,867,toy_story_3_2010_s106,toy_story_3_2010_s106_u0867,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,I guess I’ll find out...,5,spoken,,,3629,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,868,toy_story_3_2010_s106,toy_story_3_2010_s106_u0868,0.8015,JESSIE,JESSIE (O.S.),toy_story_3_2010_jessie,Jessie,Woody...! You okay?,3,spoken,,,3636,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,869,toy_story_3_2010_s106,toy_story_3_2010_s106_u0869,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,Come on down. But not all at once.,8,spoken,,,3638,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,870,toy_story_3_2010_s106,toy_story_3_2010_s106_u0870,0.8015,MR. POTATO HEAD,MR. POTATO HEAD (O.S.),toy_story_3_2010_mr_potato_head,Mr. Potato Head,What’d he say?,3,spoken,,,3640,,standalone,M,,TRUE,FALSE,TRUE,Mr. Potato Head
toy_story_3_2010,871,toy_story_3_2010_s106,toy_story_3_2010_s106_u0871,0.8015,HAMM,HAMM (O.S.),toy_story_3_2010_hamm,Hamm,"I think he said, “All at once”.",7,spoken,,,3642,,standalone,M,,TRUE,FALSE,TRUE,Hamm
toy_story_3_2010,872,toy_story_3_2010_s106,toy_story_3_2010_s106_u0872,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,No...! No! No! No! No! Too late. The Toys slide down together.,12,spoken,,,3645,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,873,toy_story_3_2010_s106,toy_story_3_2010_s106_u0873,0.8015,TOYS,TOYS,toy_story_3_2010_toys,Toys,Whoa! Watch out!,3,spoken,,,3648,,standalone,Both,,FALSE,FALSE,FALSE,Toys
toy_story_3_2010,874,toy_story_3_2010_s106,toy_story_3_2010_s106_u0874,0.8015,REX,REX,toy_story_3_2010_rex,Rex,"Geronimo...!!! They collide with Woody. Woody windmills his arms at the edge of the chute. Jessie grabs him, pulls him to safety.",22,spoken,,,3650,,standalone,M,,TRUE,FALSE,TRUE,Rex
toy_story_3_2010,875,toy_story_3_2010_s106,toy_story_3_2010_s106_u0875,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,"Thanks, Jess. Spanish Buzz looks about, confused and deeply disappointed.",10,spoken,,,3654,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,876,toy_story_3_2010_s106,toy_story_3_2010_s106_u0876,0.8015,SPANISH BUZZ,SPANISH BUZZ,toy_story_3_2010_spanish_buzz,Spanish Buzz,Donde esta mi nave...?!,4,spoken,,,3657,(Where’s my spaceship...?!),standalone,M,,TRUE,FALSE,TRUE,Spanish Buzz
toy_story_3_2010,877,toy_story_3_2010_s106,toy_story_3_2010_s106_u0877,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,Slink...? Think you can make it?,6,spoken,,,3660,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,878,toy_story_3_2010_s106,toy_story_3_2010_s106_u0878,0.8015,SLINKY,SLINKY,toy_story_3_2010_slinky,Slinky,"I might be old, but I still got a spring in my step. He backs up, then leaps over the open pit to the closed lid of the dumpster. He lands hard, clutches a metal handle.",36,spoken,,,3662,,standalone,M,,TRUE,FALSE,TRUE,Slinky
toy_story_3_2010,879,toy_story_3_2010_s106,toy_story_3_2010_s106_u0879,0.8015,REX,REX,toy_story_3_2010_rex,Rex,He did it!,3,spoken,,,3667,,standalone,M,,TRUE,FALSE,TRUE,Rex
toy_story_3_2010,880,toy_story_3_2010_s106,toy_story_3_2010_s106_u0880,0.8015,HAMM,HAMM,toy_story_3_2010_hamm,Hamm,"All right, Slinky-kins!",3,spoken,,,3669,,standalone,M,,TRUE,FALSE,TRUE,Hamm
toy_story_3_2010,881,toy_story_3_2010_s106,toy_story_3_2010_s106_u0881,0.8015,SLINKY,SLINKY,toy_story_3_2010_slinky,Slinky,"Okay! Climb across! Suddenly, two pink paws step in front of Slinky. He looks up. Lotso looms over him, grinning.",20,spoken,,,3671,,standalone,M,,TRUE,FALSE,TRUE,Slinky
toy_story_3_2010,882,toy_story_3_2010_s106,toy_story_3_2010_s106_u0882,0.8015,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"You lost, li’l doggy...? Lotso kicks Slinky’s paws. He retracts, falling from the lid. The Toys pull him to safety. Behind Lotso, his Gang hops off a wall and joins him on the dumpster lid. Lotso notices Woody among the others.",41,spoken,,,3675,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,883,toy_story_3_2010_s106,toy_story_3_2010_s106_u0883,0.8015,LOTSO,LOTSO (CONT'D),toy_story_3_2010_lotso,Lotso,"Well, well...! Look who’s back!",5,spoken,,,3681,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,884,toy_story_3_2010_s106,toy_story_3_2010_s106_u0884,0.8015,LIFER,LIFER,toy_story_3_2010_lifer,Lifer,"I’m sorry, Cowboy! They broke me...! Lotso turns to the Toys, as cheerful as ever.",15,spoken,,,3687,(via handset),standalone,M,,TRUE,FALSE,TRUE,Lifer
toy_story_3_2010,885,toy_story_3_2010_s106,toy_story_3_2010_s106_u0885,0.8015,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,What are you doin’?! Runnin’ back to your kid? He don’ want you no more!,15,spoken,,,3691,(incredulous),standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,886,toy_story_3_2010_s106,toy_story_3_2010_s106_u0886,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,That’s a lie!,3,spoken,,,3695,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,887,toy_story_3_2010_s106,toy_story_3_2010_s106_u0887,0.8015,LOTSO,LOTSO (CONT'D),toy_story_3_2010_lotso,Lotso,"Y’think you’re special, Cowboy? You’re a piece of plastic! You were made to be thrown away! VROOM! A garbage truck turns into the far end of the alley and RUMBLES toward them. Lotso turns.",34,spoken,,,3702,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,888,toy_story_3_2010_s106,toy_story_3_2010_s106_u0888,0.8015,LOTSO,LOTSO (CONT'D),toy_story_3_2010_lotso,Lotso,"Speak of the devil...! Now we need toys in our Caterpillar Room. And you need to avoid that truck. Why don’t you come on back, join our family again?",29,spoken,,,3708,(turns back),standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,889,toy_story_3_2010_s106,toy_story_3_2010_s106_u0889,0.8015,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,"This isn’t a family, it’s a prison! You’re a liar and a bully and I’d rather rot in this dumpster than join any family of yours! Barbie steps forward.",29,spoken,,,3717,,standalone,F,,TRUE,FALSE,TRUE,Jessie
toy_story_3_2010,890,toy_story_3_2010_s106,toy_story_3_2010_s106_u0890,0.8015,BARBIE,BARBIE,toy_story_3_2010_barbie,Barbie,Jessie’s right! Authority should derive from the consent of the governed! Not from the threat of force!,17,spoken,,,3723,,standalone,F,,TRUE,FALSE,TRUE,Barbie
toy_story_3_2010,891,toy_story_3_2010_s106,toy_story_3_2010_s106_u0891,0.8015,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"If that’s what you want...! He bangs his cane. Stretch, the Octopus, begins to prod the Toys toward the precipice. Abruptly, Ken bursts from",24,spoken,,,3729,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,892,toy_story_3_2010_s106,toy_story_3_2010_s106_u0892,0.8015,KEN,KEN,toy_story_3_2010_ken,Ken,Barbie! Wait...! Everyone turns. He runs to Lotso.,8,spoken,,,3734,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,893,toy_story_3_2010_s106,toy_story_3_2010_s106_u0893,0.8015,KEN,KEN (CONT'D),toy_story_3_2010_ken,Ken,"Don’t do this, Lotso...!",4,spoken,,,3737,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,894,toy_story_3_2010_s106,toy_story_3_2010_s106_u0894,0.8015,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"She’s a Barbie doll, Ken! There’s a hundred million just like her!",12,spoken,,,3739,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,895,toy_story_3_2010_s106,toy_story_3_2010_s106_u0895,0.8015,KEN,KEN,toy_story_3_2010_ken,Ken,Not to me there’s not! He glances at her. She sighs. Lotso picks up Ken.,15,spoken,,,3742,,standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,896,toy_story_3_2010_s106,toy_story_3_2010_s106_u0896,0.8015,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,"Fine! Why don’t you join her?! He tosses Ken across the dumpster chasm. The Toys grab him, pull him to safety. Barbie hugs him.",24,spoken,,,3745,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,897,toy_story_3_2010_s106,toy_story_3_2010_s106_u0897,0.8015,BARBIE,BARBIE,toy_story_3_2010_barbie,Barbie,"Oh, Ken! Ken stands and addresses Lotso’s Gang, earnest and heroic.",11,spoken,,,3749,,standalone,F,,TRUE,FALSE,TRUE,Barbie
toy_story_3_2010,898,toy_story_3_2010_s106,toy_story_3_2010_s106_u0898,0.8015,KEN,KEN,toy_story_3_2010_ken,Ken,Everyone! Listen! Sunnyside could be cool and groovy if we treated each other fair! It’s Lotso! He’s made us into a pyramid and he put himself on top! Lotso’s Gang eyes each other. There’s a shift in sympathy but no one wants to stick their neck out. Lotso is amused.,50,spoken,,,3752,(points),standalone,M,,TRUE,FALSE,TRUE,Ken
toy_story_3_2010,899,toy_story_3_2010_s106,toy_story_3_2010_s106_u0899,0.8015,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,Anyone concur with Ken?,4,spoken,,,3761,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,900,toy_story_3_2010_s106,toy_story_3_2010_s106_u0900,0.8015,LOTSO,LOTSO (CONT'D),toy_story_3_2010_lotso,Lotso,"I didn’t throw you away. Your kid did. Ain’t one kid ever loved a toy, really! Chew on that when you’re at the dump! He turns away. Woody steps forward.",30,spoken,,,3765,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,901,toy_story_3_2010_s106,toy_story_3_2010_s106_u0901,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,Wait...! What about Daisy? Lotso keeps a steely composure.,9,spoken,,,3770,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,902,toy_story_3_2010_s106,toy_story_3_2010_s106_u0902,0.8015,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,I don’t know what you’re talking about.,7,spoken,,,3773,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,903,toy_story_3_2010_s106,toy_story_3_2010_s106_u0903,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,Daisy...? You used to do everything with her!,8,spoken,,,3776,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,904,toy_story_3_2010_s106,toy_story_3_2010_s106_u0904,0.8015,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,She replaced us!,3,spoken,,,3783,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,905,toy_story_3_2010_s106,toy_story_3_2010_s106_u0905,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,"She replaced you! And if you couldn’t have her, no one could! You lied to Big Baby and you been lying ever since! Woody yanks something from his holster. It’s the rusty old pendant, “My Heart Belongs To: DAISY”. Lotso is stunned.",42,spoken,,,3785,(pointing),standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,906,toy_story_3_2010_s106,toy_story_3_2010_s106_u0906,0.8015,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,Where’d you get that...?!,4,spoken,,,3792,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,907,toy_story_3_2010_s106,toy_story_3_2010_s106_u0907,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,"She loved you, Lotso...",4,spoken,,,3794,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,908,toy_story_3_2010_s106,toy_story_3_2010_s106_u0908,0.8015,LOTSO,LOTSO,toy_story_3_2010_lotso,Lotso,She never loved me!,4,spoken,,,3796,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,909,toy_story_3_2010_s106,toy_story_3_2010_s106_u0909,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,...As much as any kid ever loved a toy! Woody throws the pendant. It lands at Big Baby’s feet.,19,spoken,,,3798,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,910,toy_story_3_2010_s106,toy_story_3_2010_s106_u0910,0.8015,BIG BABY,BIG BABY,toy_story_3_2010_big_baby,Big Baby,Mama...! Lotso grabs the pendant. He pokes Big Baby like a bully.,12,spoken,,,3804,,standalone,Unknown,,TRUE,FALSE,FALSE,Big Baby
toy_story_3_2010,911,toy_story_3_2010_s106,toy_story_3_2010_s106_u0911,0.8015,LOTSO,LOTSO (CONT'D),toy_story_3_2010_lotso,Lotso,"Push ‘em in! All of ‘em! This is what happens when you dummies try to think! He shoves Big Baby. Big Baby shrinks back, hurt. Stretch advances on Woody and the Toys. They teeter at the edge of the precipice. Lotso faces them, sneering.",44,spoken,,,3812,(to his Gang),standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,912,toy_story_3_2010_s106,toy_story_3_2010_s106_u0912,0.8015,LOTSO,LOTSO (CONT'D),toy_story_3_2010_lotso,Lotso,"We’re all just trash, waitin’ to be thrown away! That’s all a toy is! Abruptly, Lotso is lifted from behind by Big Baby.",23,spoken,,,3820,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,913,toy_story_3_2010_s106,toy_story_3_2010_s106_u0913,0.8015,LOTSO,LOTSO (CONT'D),toy_story_3_2010_lotso,Lotso,Put me down! What’re you doing? Big Baby carries him to the edge of the dumpster.,16,spoken,,,3824,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,914,toy_story_3_2010_s106,toy_story_3_2010_s106_u0914,0.8015,LOTSO,LOTSO (CONT'D),toy_story_3_2010_lotso,Lotso,"Help me! Help! Around the dumpster, no one moves. Big Baby tosses Lotso into the dumpster. He lands in the shadows, looks up. With a CREAK, the Big Baby tugs at the open dumpster lid.",35,spoken,,,3827,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,915,toy_story_3_2010_s106,toy_story_3_2010_s106_u0915,0.8015,LOTSO,LOTSO (CONT'D),toy_story_3_2010_lotso,Lotso,No...! Wait...!,2,spoken,,,3832,,standalone,M,,TRUE,FALSE,TRUE,Lotso
toy_story_3_2010,916,toy_story_3_2010_s106,toy_story_3_2010_s106_u0916,0.8015,REX,REX,toy_story_3_2010_rex,Rex,He’s gone!!!,2,spoken,,,3836,,standalone,M,,TRUE,FALSE,TRUE,Rex
toy_story_3_2010,917,toy_story_3_2010_s106,toy_story_3_2010_s106_u0917,0.8015,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_3_2010_mr_potato_head,Mr. Potato Head,Holy cow!!!,2,spoken,,,3838,,standalone,M,,TRUE,FALSE,TRUE,Mr. Potato Head
toy_story_3_2010,918,toy_story_3_2010_s106,toy_story_3_2010_s106_u0918,0.8015,BIG BABY,BIG BABY,toy_story_3_2010_big_baby,Big Baby,Ah-pppbbblllmmmmmmm...!!! He blows a RASPBERRY at Lotso. VROOOM! The Toys turn.,11,spoken,,,3840,,standalone,Unknown,,TRUE,FALSE,FALSE,Big Baby
toy_story_3_2010,919,toy_story_3_2010_s106,toy_story_3_2010_s106_u0919,0.8015,WOODY,WOODY,toy_story_3_2010_woody,Woody,"C’mon! Hurry! The Toys hop on the now-closed dumpster lid, rush to the retaining wall, and help each other clamber onto it. A SQUEAK. Woody turns. At the crack between the two lids are the three Aliens. One Alien is stuck. He struggles while the other two stand around ineffectually.",50,spoken,,,3844,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,920,toy_story_3_2010_s106,toy_story_3_2010_s106_u0920,0.8015,WOODY,WOODY (CONT'D),toy_story_3_2010_woody,Woody,"Oh...! For crying out loud! Woody glances at the approaching truck, then runs back.",14,spoken,,,3851,,standalone,M,,TRUE,TRUE,TRUE,Woody
toy_story_3_2010,921,toy_story_3_2010_s106,toy_story_3_2010_s106_u0921,0.8015,JESSIE,JESSIE,toy_story_3_2010_jessie,Jessie,Woody...! Woody yanks the Alien free. Spanish Buzz gestures.,9,spoken,,,3854,,standalone,F,,TRUE,FALSE,TRUE,Jessie
