film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
up,132,up_s067,up_s067_u0132,0.3687,CARL,CARL,up_carl,Carl,"We're on our way, Ellie.",5,spoken,,,1661,,indented,M,,True,True,True,Carl
up,133,up_s069,up_s069_u0133,0.3799,CARL,CARL,up_carl,Carl,Huh?,1,spoken,,,1685,,indented,M,,True,True,True,Carl
up,134,up_s069,up_s069_u0134,0.3799,CARL,CARL,up_carl,Carl,Hm.,1,spoken,,,1692,,indented,M,,True,True,True,Carl
up,135,up_s070,up_s070_u0135,0.3855,RUSSELL,RUSSELL,up_russell,Russell,"Hi, Mr. Fredricksen. It's me, Russell.",6,spoken,,,1708,,indented,M,,True,False,True,Russell
up,136,up_s070,up_s070_u0136,0.3855,CARL,CARL,up_carl,Carl,"What are you doing out here, kid?",7,spoken,,,1714,,indented,M,,True,True,True,Carl
up,137,up_s070,up_s070_u0137,0.3855,RUSSELL,RUSSELL,up_russell,Russell,"I found the snipe and I followed it under your porch, but this snipe had a long tail and looked more like a large mouse.",25,spoken,,,1722,,indented,M,,True,False,True,Russell
up,138,up_s070,up_s070_u0138,0.3855,RUSSELL,RUSSELL,up_russell,Russell,Please let me in?,4,spoken,,,1736,,indented,M,,True,False,True,Russell
up,139,up_s070,up_s070_u0139,0.3855,CARL,CARL,up_carl,Carl,No.,1,spoken,,,1740,,indented,M,,True,True,True,Carl
up,140,up_s070,up_s070_u0140,0.3855,CARL,CARL,up_carl,Carl,"Oh, alright, you can come...",5,spoken,,,1748,,indented,M,,True,True,True,Carl
up,141,up_s070,up_s070_u0141,0.3855,CARL,CARL,up_carl,Carl,...in.,1,spoken,,,1754,,indented,M,,True,True,True,Carl
up,142,up_s071,up_s071_u0142,0.3911,RUSSELL,RUSSELL,up_russell,Russell,Huh. I've never been in a floating house before.,9,spoken,,,1763,,indented,M,,True,False,True,Russell
up,143,up_s071,up_s071_u0143,0.3911,RUSSELL,RUSSELL,up_russell,Russell,Goggles. Look at this stuff!,5,spoken,,,1773,,indented,M,,True,False,True,Russell
up,144,up_s071,up_s071_u0144,0.3911,RUSSELL,RUSSELL,up_russell,Russell,"Wow, you going on a trip? ""Paradise Falls: A Land Lost in Time."" You going to South America, Mr. Fredricksen?",20,spoken,,,1781,(reads from the engraving),indented,M,,True,False,True,Russell
up,145,up_s071,up_s071_u0145,0.3911,CARL,CARL,up_carl,Carl,Don't touch that. You'll soil it.,6,spoken,,,1795,,indented,M,,True,True,True,Carl
up,146,up_s071,up_s071_u0146,0.3911,RUSSELL,RUSSELL,up_russell,Russell,"You know, most people take a plane, but you're smart because you'll have all your TV and clocks and stuff.",20,spoken,,,1799,,indented,M,,True,False,True,Russell
up,147,up_s071,up_s071_u0147,0.3911,RUSSELL,RUSSELL,up_russell,Russell,Whoah. Is this how you steer your house? Does it really work?,12,spoken,,,1809,,indented,M,,True,False,True,Russell
up,148,up_s071,up_s071_u0148,0.3911,CARL,CARL,up_carl,Carl,"Kid, would you stop with the --",7,spoken,,,1815,,indented,M,,True,True,True,Carl
up,149,up_s071,up_s071_u0149,0.3911,RUSSELL,RUSSELL,up_russell,Russell,"Oh, this makes it go right, and that way's left.",10,spoken,,,1823,,indented,M,,True,False,True,Russell
up,150,up_s071,up_s071_u0150,0.3911,RUSSELL,RUSSELL,up_russell,Russell,"Hey look, buildings!",3,spoken,,,1836,,indented,M,,True,False,True,Russell
up,151,up_s072,up_s072_u0151,0.3966,RUSSELL,RUSSELL,up_russell,Russell,That building's so close I could almost touch it.,9,spoken,,,1844,,indented,M,,True,False,True,Russell
up,152,up_s072,up_s072_u0152,0.3966,RUSSELL,RUSSELL,up_russell,Russell,"Wow! This is great! You should try this, Mr. Fredricksen! Look, there's a bus that could take me home two blocks away! Hey, I can see your house from here!",30,spoken,,,1856,(looking up),indented,M,,True,False,True,Russell
up,153,up_s072,up_s072_u0153,0.3966,CARL,CARL,up_carl,Carl,"Don't jerk around so much, kid!",6,spoken,,,1870,(struggling to hold on),indented,M,,True,True,True,Carl
up,154,up_s072,up_s072_u0154,0.3966,CARL,CARL,up_carl,Carl,"Well, that's not gonna work.",5,spoken,,,1884,,indented,M,,True,True,True,Carl
up,155,up_s072,up_s072_u0155,0.3966,RUSSELL,RUSSELL,up_russell,Russell,"I know that cloud, it's a Cumulo Nimbus. Did you know that the Cumulo Nimbus...",15,spoken,,,1890,,indented,M,,True,False,True,Russell
up,156,up_s073,up_s073_u0156,0.4022,CARL,CARL,up_carl,Carl,"Stayed up all night blowing up balloons, for what?",9,spoken,,,1905,,indented,M,,True,True,True,Carl
up,157,up_s073,up_s073_u0157,0.4022,RUSSELL,RUSSELL,up_russell,Russell,"...warm air goes by cool air, and the airs go by each other and that's how we get lightning.",19,spoken,,,1911,,indented,M,,True,False,True,Russell
up,158,up_s073,up_s073_u0158,0.4022,CARL,CARL,up_carl,Carl,"That's nice, kid.",3,spoken,,,1919,,indented,M,,True,True,True,Carl
up,159,up_s073,up_s073_u0159,0.4022,RUSSELL,RUSSELL,up_russell,Russell,"Mr. Fredricksen, there's a big storm coming. It's starting to get scary. We're gonna get blown to bits! We're in big trouble, Mr. Fredricksen!",24,spoken,,,1929,(nearly silent),indented,M,,True,False,True,Russell
up,160,up_s073,up_s073_u0160,0.4022,CARL,CARL,up_carl,Carl,What are you doing over there?,6,spoken,,,1947,,indented,M,,True,True,True,Carl
up,161,up_s073,up_s073_u0161,0.4022,RUSSELL,RUSSELL,up_russell,Russell,Look!,1,spoken,,,1951,,indented,M,,True,False,True,Russell
up,162,up_s074,up_s074_u0162,0.4078,RUSSELL,RUSSELL,up_russell,Russell,See? Cumulo Nimbus.,3,spoken,,,1959,,indented,M,,True,False,True,Russell
up,163,up_s075,up_s075_u0163,0.4134,RUSSELL,RUSSELL,up_russell,Russell,My pack!,2,spoken,,,1978,,indented,M,,True,False,True,Russell
up,164,up_s075,up_s075_u0164,0.4134,RUSSELL,RUSSELL,up_russell,Russell,Got ya!,2,spoken,,,1984,,indented,M,,True,False,True,Russell
up,165,up_s077,up_s077_u0165,0.4246,RUSSELL,RUSSELL,up_russell,Russell,Whew! I thought you were dead.,6,spoken,,,2018,,indented,M,,True,False,True,Russell
up,166,up_s077,up_s077_u0166,0.4246,CARL,CARL,up_carl,Carl,Wha... what happened?,3,spoken,,,2022,,indented,M,,True,True,True,Carl
up,167,up_s077,up_s077_u0167,0.4246,RUSSELL,RUSSELL,up_russell,Russell,I steered us. I did! I steered the house!,9,spoken,,,2030,,indented,M,,True,False,True,Russell
up,168,up_s077,up_s077_u0168,0.4246,CARL,CARL,up_carl,Carl,Steered us?,2,spoken,,,2036,,indented,M,,True,True,True,Carl
up,169,up_s077,up_s077_u0169,0.4246,RUSSELL,RUSSELL,up_russell,Russell,"After you tied your stuff down you took a nap, so I went ahead and steered us down here.",19,spoken,,,2041,,indented,M,,True,False,True,Russell
up,170,up_s078,up_s078_u0170,0.4302,CARL,CARL,up_carl,Carl,Huh?,1,spoken,,,2053,,indented,M,,True,True,True,Carl
up,171,up_s080,up_s080_u0171,0.4413,CARL,CARL,up_carl,Carl,Can't tell where we are.,5,spoken,,,2063,,indented,M,,True,True,True,Carl
up,172,up_s081,up_s081_u0172,0.4469,RUSSELL,RUSSELL,up_russell,Russell,"Oh we're in South America all right. It was a cinch, with my Wilderness Explorer GPS.",16,spoken,,,2069,,indented,M,,True,False,True,Russell
up,173,up_s081,up_s081_u0173,0.4469,CARL,CARL,up_carl,Carl,GP-what?,1,spoken,,,2079,,indented,M,,True,True,True,Carl
up,174,up_s081,up_s081_u0174,0.4469,RUSSELL,RUSSELL,up_russell,Russell,"My dad gave it to me. It shows exactly where we are on the planet. With this baby, we'll never be lost!",22,spoken,,,2083,,indented,M,,True,False,True,Russell
up,175,up_s082,up_s082_u0175,0.4525,RUSSELL,RUSSELL,up_russell,Russell,Oops.,1,spoken,,,2099,,indented,M,,True,False,True,Russell
up,176,up_s083,up_s083_u0176,0.4581,CARL,CARL,up_carl,Carl,"We'll get you down, find a bus stop. You just tell the man you want to go back to your mother.",21,spoken,,,2108,,indented,M,,True,True,True,Carl
up,177,up_s083,up_s083_u0177,0.4581,RUSSELL,RUSSELL,up_russell,Russell,"Sure, but I don't think they have busses in Paradise Falls.",11,spoken,,,2116,,indented,M,,True,False,True,Russell
up,178,up_s085,up_s085_u0178,0.4693,CARL,CARL,up_carl,Carl,"There. That ought to do it. Here, I'll give you some change for bus fare.",15,spoken,,,2128,,indented,M,,True,True,True,Carl
up,179,up_s085,up_s085_u0179,0.4693,RUSSELL,RUSSELL,up_russell,Russell,"Nah, I'll just use my city bus pass.",8,spoken,,,2136,,indented,M,,True,False,True,Russell
up,180,up_s086,up_s086_u0180,0.4749,RUSSELL,RUSSELL (O.S.),up_russell,Russell,"Whoah, that's gonna be like a billion transfers to get back to my house.",14,spoken,,,2144,,indented,M,,True,False,True,Russell
up,181,up_s087,up_s087_u0181,0.4804,RUSSELL,RUSSELL,up_russell,Russell,"Mr. Fredricksen, how much longer?",5,spoken,,,2158,,indented,M,,True,False,True,Russell
up,182,up_s087,up_s087_u0182,0.4804,CARL,CARL,up_carl,Carl,"Well, we're up pretty high. Could take hours to get down.",11,spoken,,,2162,,indented,M,,True,True,True,Carl
up,183,up_s087,up_s087_u0183,0.4804,CARL,CARL,up_carl,Carl,...that thing was...building or something.,5,spoken,,,2171,(MUMBLING),indented,M,,True,True,True,Carl
up,184,up_s087,up_s087_u0184,0.4804,RUSSELL,RUSSELL,up_russell,Russell,"What was that, Mr. Fredricksen?",5,spoken,,,2181,,indented,M,,True,False,True,Russell
up,185,up_s087,up_s087_u0185,0.4804,CARL,CARL,up_carl,Carl,We can't be close to the ground yet.,8,spoken,,,2185,,indented,M,,True,True,True,Carl
up,186,up_s088,up_s088_u0186,0.486,CARL,CARL,up_carl,Carl,"Wait, wait! No don't, don't, don't!",6,spoken,,,2205,,indented,M,,True,True,True,Carl
up,187,up_s088,up_s088_u0187,0.486,CARL,CARL,up_carl,Carl,"Whoah! Hey, hey!",3,spoken,,,2211,,indented,M,,True,True,True,Carl
up,188,up_s088,up_s088_u0188,0.486,CARL,CARL,up_carl,Carl,"Russell, hang on!",3,spoken,,,2219,,indented,M,,True,True,True,Carl
up,189,up_s088,up_s088_u0189,0.486,RUSSELL,RUSSELL,up_russell,Russell,Whoah!,1,spoken,,,2225,,indented,M,,True,False,True,Russell
up,190,up_s088,up_s088_u0190,0.486,CARL,CARL,up_carl,Carl,Walk back! Walk back!,4,spoken,,,2233,,indented,M,,True,True,True,Carl
up,191,up_s088,up_s088_u0191,0.486,RUSSELL,RUSSELL,up_russell,Russell,Okay!,1,spoken,,,2238,,indented,M,,True,False,True,Russell
up,192,up_s088,up_s088_u0192,0.486,CARL,CARL,up_carl,Carl,Where... where are we?,4,spoken,,,2250,(out of breath),indented,M,,True,True,True,Carl
up,193,up_s088,up_s088_u0193,0.486,RUSSELL,RUSSELL,up_russell,Russell,"This doesn't look like the city or the jungle, Mr. Fredricksen.",11,spoken,,,2256,,indented,M,,True,False,True,Russell
up,194,up_s088,up_s088_u0194,0.486,CARL,CARL,up_carl,Carl,"Don't worry, Ellie. I got it.",6,spoken,,,2264,(to house),indented,M,,True,True,True,Carl
up,195,up_s088,up_s088_u0195,0.486,CARL,CARL,up_carl,Carl,"There it is. Ellie, it's so beautiful.",7,spoken,,,2278,,indented,M,,True,True,True,Carl
up,196,up_s088,up_s088_u0196,0.486,CARL,CARL,up_carl,Carl,"We made it. We made it! Russell, we could float right over there. Climb up. Climb up!",17,spoken,,,2290,,indented,M,,True,True,True,Carl
up,197,up_s088,up_s088_u0197,0.486,RUSSELL,RUSSELL,up_russell,Russell,You mean assist you?,4,spoken,,,2298,,indented,M,,True,False,True,Russell
up,198,up_s088,up_s088_u0198,0.486,CARL,CARL,up_carl,Carl,"Yeah, yeah. Whatever.",3,spoken,,,2302,,indented,M,,True,True,True,Carl
up,199,up_s088,up_s088_u0199,0.486,RUSSELL,RUSSELL,up_russell,Russell,"Okay, I'll climb up!",4,spoken,,,2306,,indented,M,,True,False,True,Russell
up,200,up_s088,up_s088_u0200,0.486,CARL,CARL,up_carl,Carl,Watch it.,2,spoken,,,2313,,indented,M,,True,True,True,Carl
up,201,up_s088,up_s088_u0201,0.486,RUSSELL,RUSSELL,up_russell,Russell,Sorry.,1,spoken,,,2317,,indented,M,,True,False,True,Russell
up,202,up_s088,up_s088_u0202,0.486,CARL,CARL,up_carl,Carl,"Now, when you get up there, go ahead and hoist me up! Got it?!",14,spoken,,,2323,,indented,M,,True,True,True,Carl
up,203,up_s088,up_s088_u0203,0.486,CARL,CARL,up_carl,Carl,You on the porch yet?!,5,spoken,,,2331,,indented,M,,True,True,True,Carl
up,204,up_s088,up_s088_u0204,0.486,CARL,CARL,up_carl,Carl,"What? That's it?! I came all this way just to get stuck at the wrong end of this rock pile? Aw, great!",22,spoken,,,2339,,indented,M,,True,True,True,Carl
up,205,up_s088,up_s088_u0205,0.486,RUSSELL,RUSSELL,up_russell,Russell,"Hey, if I could assist you over there, would you sign off on my badge?",15,spoken,,,2349,,indented,M,,True,False,True,Russell
up,206,up_s088,up_s088_u0206,0.486,CARL,CARL,up_carl,Carl,What are you talking about?,5,spoken,,,2357,,indented,M,,True,True,True,Carl
up,207,up_s088,up_s088_u0207,0.486,RUSSELL,RUSSELL,up_russell,Russell,We could walk your house to the falls!,8,spoken,,,2361,,indented,M,,True,False,True,Russell
up,208,up_s088,up_s088_u0208,0.486,CARL,CARL,up_carl,Carl,Walk it?,2,spoken,,,2367,,indented,M,,True,True,True,Carl
up,209,up_s088,up_s088_u0209,0.486,RUSSELL,RUSSELL,up_russell,Russell,"Yeah, after all, we weigh it down. We could walk it right over there. Like a parade balloon.",18,spoken,,,2371,,indented,M,,True,False,True,Russell
up,210,up_s089,up_s089_u0210,0.4916,CARL,CARL,up_carl,Carl,"Now, we're gonna walk to the falls quickly and quietly, with no rap music or flash-dancing.",16,spoken,,,2390,,indented,M,,True,True,True,Carl
up,211,up_s089,up_s089_u0211,0.4916,RUSSELL,RUSSELL,up_russell,Russell,Uh-huh.,1,spoken,,,2400,(DISTRACTED),indented,M,,True,False,True,Russell
up,212,up_s089,up_s089_u0212,0.4916,CARL,CARL,up_carl,Carl,"We have three days, at best, before the helium leaks out of those balloons. And if we're not at the falls when that happens...",24,spoken,,,2406,,indented,M,,True,True,True,Carl
up,213,up_s089,up_s089_u0213,0.4916,RUSSELL,RUSSELL,up_russell,Russell,Sand!,1,spoken,,,2416,,indented,M,,True,False,True,Russell
up,214,up_s089,up_s089_u0214,0.4916,CARL,CARL,up_carl,Carl,...we're not getting to the falls!,6,spoken,,,2420,,indented,M,,True,True,True,Carl
up,215,up_s089,up_s089_u0215,0.4916,RUSSELL,RUSSELL,up_russell,Russell,I found sand!,3,spoken,,,2424,,indented,M,,True,False,True,Russell
up,216,up_s089,up_s089_u0216,0.4916,CARL,CARL,up_carl,Carl,"Don't you worry, Ellie. We'll get our house over there.",10,spoken,,,2430,,indented,M,,True,True,True,Carl
up,217,up_s089,up_s089_u0217,0.4916,RUSSELL,RUSSELL,up_russell,Russell,"Huh. This is fun already, isn't it? By the time we get there, you're gonna feel so assisted... Oh, Mr. Fredricksen, if we happen to get separated, use the Wilderness Explorer call. Caw caw, raaar!!",35,spoken,,,2438,(shrugs it off),indented,M,,True,False,True,Russell
up,218,up_s089,up_s089_u0218,0.4916,RUSSELL,RUSSELL,up_russell,Russell,Wait. Why are we going to Paradise Falls again?,9,spoken,,,2459,,indented,M,,True,False,True,Russell
up,219,up_s089,up_s089_u0219,0.4916,CARL,CARL,up_carl,Carl,"Hey, let's play a game. It's called: ""See who can be quiet the longest.""",14,spoken,,,2465,,indented,M,,True,True,True,Carl
up,220,up_s089,up_s089_u0220,0.4916,RUSSELL,RUSSELL,up_russell,Russell,Cool! My mom loves that game!,6,spoken,,,2473,,indented,M,,True,False,True,Russell
up,221,up_s093,up_s093_u0221,0.514,CARL,CARL,up_carl,Carl,"Darn thing. C'mon, Russell, would you hurry it up?",9,spoken,,,2526,(calling back),indented,M,,True,True,True,Carl
up,222,up_s093,up_s093_u0222,0.514,RUSSELL,RUSSELL,up_russell,Russell,I'm tiiiired. And my knee hurts.,6,spoken,,,2536,,indented,M,,True,False,True,Russell
up,223,up_s093,up_s093_u0223,0.514,CARL,CARL,up_carl,Carl,Which knee?,2,spoken,,,2540,,indented,M,,True,True,True,Carl
up,224,up_s093,up_s093_u0224,0.514,RUSSELL,RUSSELL,up_russell,Russell,My elbow hurts and I have to go to the bathroom.,11,spoken,,,2544,,indented,M,,True,False,True,Russell
up,225,up_s093,up_s093_u0225,0.514,CARL,CARL,up_carl,Carl,I asked you about that five minutes ago!,8,spoken,,,2550,,indented,M,,True,True,True,Carl
up,226,up_s093,up_s093_u0226,0.514,RUSSELL,RUSSELL,up_russell,Russell,"Well, I didn't have to go then!",7,spoken,,,2556,,indented,M,,True,False,True,Russell
up,227,up_s093,up_s093_u0227,0.514,RUSSELL,RUSSELL,up_russell,Russell,I don't want to walk anymore. Can we stop?,9,spoken,,,2562,,indented,M,,True,False,True,Russell
up,228,up_s093,up_s093_u0228,0.514,CARL,CARL,up_carl,Carl,"Russell! If you don't hurry up, the tigers will eat you.",11,spoken,,,2568,,indented,M,,True,True,True,Carl
up,229,up_s093,up_s093_u0229,0.514,RUSSELL,RUSSELL,up_russell,Russell,There's no tigers in South America.,6,spoken,,,2574,,indented,M,,True,False,True,Russell
up,230,up_s093,up_s093_u0230,0.514,RUSSELL,RUSSELL,up_russell,Russell,Zoology.,1,spoken,,,2580,,indented,M,,True,False,True,Russell
up,231,up_s093,up_s093_u0231,0.514,CARL,CARL,up_carl,Carl,"Oh, for the love of Pete. Go on into the bushes and do your business.",15,spoken,,,2584,,indented,M,,True,True,True,Carl
up,232,up_s093,up_s093_u0232,0.514,RUSSELL,RUSSELL,up_russell,Russell,"Okay! Here, hold my stuff.",5,spoken,,,2590,,indented,M,,True,False,True,Russell
up,233,up_s093,up_s093_u0233,0.514,RUSSELL,RUSSELL,up_russell,Russell,I've always wanted to try this!,6,spoken,,,2603,,indented,M,,True,False,True,Russell
up,234,up_s093,up_s093_u0234,0.514,RUSSELL,RUSSELL (O.S.),up_russell,Russell,Mr. Fredricksen? Am I supposed to dig the hole before or after?,12,spoken,,,2609,,indented,M,,True,False,True,Russell
up,235,up_s093,up_s093_u0235,0.514,CARL,CARL,up_carl,Carl,Eugh! None of my concern!,5,spoken,,,2615,,indented,M,,True,True,True,Carl
up,236,up_s093,up_s093_u0236,0.514,RUSSELL,RUSSELL (O.S.),up_russell,Russell,Oh. It's before!,3,spoken,,,2621,,indented,M,,True,False,True,Russell
up,237,up_s094,up_s094_u0237,0.5196,RUSSELL,RUSSELL,up_russell,Russell,Huh? Tracks?! Snipe!,3,spoken,,,2633,(REALIZING),indented,M,,True,False,True,Russell
up,238,up_s094,up_s094_u0238,0.5196,RUSSELL,RUSSELL,up_russell,Russell,"Here, snipe... Come on out, snipe. Snipe!",7,spoken,,,2643,,indented,M,,True,False,True,Russell
up,239,up_s094,up_s094_u0239,0.5196,RUSSELL,RUSSELL,up_russell,Russell,Huh.,1,spoken,,,2651,,indented,M,,True,False,True,Russell
up,240,up_s094,up_s094_u0240,0.5196,RUSSELL,RUSSELL,up_russell,Russell,Ha! Gotcha!,2,spoken,,,2668,,indented,M,,True,False,True,Russell
up,241,up_s094,up_s094_u0241,0.5196,RUSSELL,RUSSELL,up_russell,Russell,"Don't be afraid, little snipe. I am a Wilderness Explorer so I am a friend to all of nature. Want some more?",22,spoken,,,2674,,indented,M,,True,False,True,Russell
up,242,up_s094,up_s094_u0242,0.5196,RUSSELL,RUSSELL,up_russell,Russell,Hi boy. Don't eat it all. Come on out.,9,spoken,,,2688,,indented,M,,True,False,True,Russell
up,243,up_s094,up_s094_u0243,0.5196,RUSSELL,RUSSELL,up_russell,Russell,...giant snipe!,2,spoken,,,2706,,indented,M,,True,False,True,Russell
up,244,up_s095,up_s095_u0244,0.5251,RUSSELL,RUSSELL,up_russell,Russell,I found the snipe!,4,spoken,,,2716,,indented,M,,True,False,True,Russell
up,245,up_s095,up_s095_u0245,0.5251,CARL,CARL,up_carl,Carl,"Oh, did you?",3,spoken,,,2720,(humoring him),indented,M,,True,True,True,Carl
up,246,up_s095,up_s095_u0246,0.5251,RUSSELL,RUSSELL,up_russell,Russell,Are they tall?,3,spoken,,,2726,,indented,M,,True,False,True,Russell
up,247,up_s095,up_s095_u0247,0.5251,CARL,CARL,up_carl,Carl,"Oh yes, they're very tall.",5,spoken,,,2730,,indented,M,,True,True,True,Carl
up,248,up_s095,up_s095_u0248,0.5251,RUSSELL,RUSSELL,up_russell,Russell,Do they have a lot of colors?,7,spoken,,,2735,,indented,M,,True,False,True,Russell
up,249,up_s095,up_s095_u0249,0.5251,CARL,CARL,up_carl,Carl,They do indeed.,3,spoken,,,2739,,indented,M,,True,True,True,Carl
up,250,up_s095,up_s095_u0250,0.5251,RUSSELL,RUSSELL,up_russell,Russell,Do they like chocolate?,4,spoken,,,2743,,indented,M,,True,False,True,Russell
up,251,up_s095,up_s095_u0251,0.5251,CARL,CARL,up_carl,Carl,Oh ye- Chocolate?,3,spoken,,,2747,,indented,M,,True,True,True,Carl
up,252,up_s095,up_s095_u0252,0.5251,CARL,CARL,up_carl,Carl,What is that thing?!,4,spoken,,,2757,,indented,M,,True,True,True,Carl
up,253,up_s095,up_s095_u0253,0.5251,RUSSELL,RUSSELL,up_russell,Russell,It's a snipe!,3,spoken,,,2761,,indented,M,,True,False,True,Russell
up,254,up_s095,up_s095_u0254,0.5251,CARL,CARL,up_carl,Carl,There's no such thing as a snipe!,7,spoken,,,2765,,indented,M,,True,True,True,Carl
up,255,up_s095,up_s095_u0255,0.5251,RUSSELL,RUSSELL,up_russell,Russell,But you said snipes eat--,5,spoken,,,2769,,indented,M,,True,False,True,Russell
up,256,up_s095,up_s095_u0256,0.5251,RUSSELL,RUSSELL,up_russell,Russell,Whoah!,1,spoken,,,2779,,indented,M,,True,False,True,Russell
up,257,up_s095,up_s095_u0257,0.5251,CARL,CARL,up_carl,Carl,"Go on, get out of here. Go on! Shoo!",9,spoken,,,2787,,indented,M,,True,True,True,Carl
up,258,up_s095,up_s095_u0258,0.5251,RUSSELL,RUSSELL,up_russell,Russell,Whoah! Whoah!,2,spoken,,,2799,(LAUGHING),indented,M,,True,False,True,Russell
up,259,up_s095,up_s095_u0259,0.5251,CARL,CARL,up_carl,Carl,"Careful, Russell!",2,spoken,,,2806,,indented,M,,True,True,True,Carl
up,260,up_s095,up_s095_u0260,0.5251,RUSSELL,RUSSELL,up_russell,Russell,"Hey, look Mr. Fredricksen, it likes me!",7,spoken,,,2810,(LAUGHING),indented,M,,True,False,True,Russell
up,261,up_s095,up_s095_u0261,0.5251,CARL,CARL,up_carl,Carl,Russell!,1,spoken,,,2818,,indented,M,,True,True,True,Carl
up,262,up_s095,up_s095_u0262,0.5251,RUSSELL,RUSSELL,up_russell,Russell,"No stop, that tickles!",4,spoken,,,2824,(LAUGHING),indented,M,,True,False,True,Russell
up,263,up_s095,up_s095_u0263,0.5251,CARL,CARL,up_carl,Carl,"Get out of here. Go on, git!",7,spoken,,,2832,,indented,M,,True,True,True,Carl
up,264,up_s095,up_s095_u0264,0.5251,CARL,CARL,up_carl,Carl,Aaaah!,1,spoken,,,2840,,indented,M,,True,True,True,Carl
up,265,up_s095,up_s095_u0265,0.5251,RUSSELL,RUSSELL,up_russell,Russell,"Uh-oh! No no no no no Kevin, it's okay. Mr. Fredricksen is nice!",13,spoken,,,2844,,indented,M,,True,False,True,Russell
up,266,up_s095,up_s095_u0266,0.5251,CARL,CARL,up_carl,Carl,"""Kevin""?",1,spoken,,,2852,,indented,M,,True,True,True,Carl
up,267,up_s095,up_s095_u0267,0.5251,RUSSELL,RUSSELL,up_russell,Russell,"Yeah, that's his name I just gave him.",8,spoken,,,2856,,indented,M,,True,False,True,Russell
up,268,up_s095,up_s095_u0268,0.5251,CARL,CARL,up_carl,Carl,Hey. Beat it! Vamoose! Scram!,5,spoken,,,2864,,indented,M,,True,True,True,Carl
up,269,up_s095,up_s095_u0269,0.5251,CARL,CARL,up_carl,Carl,Hey! That's mine!,3,spoken,,,2870,,indented,M,,True,True,True,Carl
up,270,up_s095,up_s095_u0270,0.5251,CARL,CARL,up_carl,Carl,"Aaah! Shoo, shoo! Get out of here.",7,spoken,,,2877,,indented,M,,True,True,True,Carl
up,271,up_s095,up_s095_u0271,0.5251,CARL,CARL,up_carl,Carl,"Go on, beat it.",4,spoken,,,2883,,indented,M,,True,True,True,Carl
up,272,up_s095,up_s095_u0272,0.5251,RUSSELL,RUSSELL,up_russell,Russell,"Can we keep him? Please?? I'll get the food for him, I'll walk him, I'll change his newspapers...",18,spoken,,,2891,,indented,M,,True,False,True,Russell
up,273,up_s095,up_s095_u0273,0.5251,CARL,CARL,up_carl,Carl,No.,1,spoken,,,2899,,indented,M,,True,True,True,Carl
up,274,up_s095,up_s095_u0274,0.5251,RUSSELL,RUSSELL,up_russell,Russell,"""An Explorer is a friend to all, be it plants or fish or tiny mole.""",15,spoken,,,2903,(RECITING),indented,M,,True,False,True,Russell
up,275,up_s095,up_s095_u0275,0.5251,CARL,CARL,up_carl,Carl,That doesn't even rhyme.,4,spoken,,,2911,,indented,M,,True,True,True,Carl
up,276,up_s095,up_s095_u0276,0.5251,RUSSELL,RUSSELL,up_russell,Russell,Yeah it does.,3,spoken,,,2915,,indented,M,,True,False,True,Russell
up,277,up_s095,up_s095_u0277,0.5251,RUSSELL,RUSSELL,up_russell,Russell,"Hey, look! Kevin!",3,spoken,,,2921,,indented,M,,True,False,True,Russell
up,278,up_s095,up_s095_u0278,0.5251,CARL,CARL,up_carl,Carl,What? Get down! You're not allowed up there!,8,spoken,,,2925,,indented,M,,True,True,True,Carl
up,279,up_s095,up_s095_u0279,0.5251,CARL,CARL,up_carl,Carl,You come down here right now!,6,spoken,,,2935,,indented,M,,True,True,True,Carl
up,280,up_s095,up_s095_u0280,0.5251,CARL,CARL,up_carl,Carl,"Sheesh! Can you believe this, Ellie?",6,spoken,,,2941,,indented,M,,True,True,True,Carl
up,281,up_s095,up_s095_u0281,0.5251,RUSSELL,RUSSELL,up_russell,Russell,"Ellie? RUSSELL Uh, hey Ellie, could I keep the bird? Uh-huh. Uh-huh. She said for you to let me.",19,spoken,,,2945,(gets idea) | (MORE) | (to Carl),indented,M,,True,False,True,Russell
up,282,up_s095,up_s095_u0282,0.5251,CARL,CARL,up_carl,Carl,But I told him no -- I told you no! N-O.,11,spoken,,,2964,(to Ellie) | (catches himself),indented,M,,True,True,True,Carl
up,283,up_s096,up_s096_u0283,0.5307,CARL,CARL,up_carl,Carl,I see you back there!,5,spoken,,,2984,,indented,M,,True,True,True,Carl
up,284,up_s096,up_s096_u0284,0.5307,CARL,CARL,up_carl,Carl,"Go on, get out of here. Shoo! Go annoy someone else for a while.",14,spoken,,,2990,,indented,M,,True,True,True,Carl
up,285,up_s096,up_s096_u0285,0.5307,VOICE,VOICE (O.S.),up_voice,Voice,"Hey, are you okay over there?",6,spoken,,,2996,,indented,Unknown,,False,False,False,Voice
up,286,up_s096,up_s096_u0286,0.5307,CARL,CARL,up_carl,Carl,"Uh, hello?",2,spoken,,,3002,,indented,M,,True,True,True,Carl
